Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2019,6,1,.,.,.,13.5,5
2019,6,2,.,15.6,.,12.9,10
2019,6,3,.,.,.,12.9,12
2019,6,4,.,.,.,12.3,1
2019,6,5,.,.,.,13.4,6
2019,6,6,.,.,.,9.3,10
2019,6,7,.,.,.,10.8,7
2019,6,8,.,.,.,12.9,3
2019,6,9,.,.,.,.,.
2019,6,10,.,.,.,6.8,8
2019,6,11,.,.,.,2.2,5
2019,6,12,.,.,.,.,.
2019,6,13,.,9.9,.,8.0,9
2019,6,14,.,10.4,.,7.6,12
2019,6,15,.,14.1,.,9.5,11
2019,6,16,.,.,.,6.9,15
2019,6,17,.,14.1,.,9.7,10
2019,6,18,.,.,.,9.1,13
2019,6,19,.,15.3,.,12.0,9
2019,6,20,.,.,.,7.8,12
2019,6,21,.,14.3,.,12.5,10
2019,6,22,.,.,.,13.1,9
2019,6,23,.,14.3,.,11.7,9
2019,6,24,.,.,.,5.9,10
2019,6,25,.,.,.,8.7,4
2019,6,26,.,13.9,.,11.6,10
2019,6,27,.,.,.,8.7,14
2019,6,28,.,7.3,.,4.9,10
2019,6,29,.,8.6,.,2.8,17
2019,6,30,.,9.3,.,5.3,17
