Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,10,1,5.7,12.3,8.5,8.5,24
2021,10,2,1.4,12.8,7.2,7.2,24
2021,10,3,3.6,12.9,7.9,8.1,23
2021,10,4,1.6,14.7,8.2,8.2,23
2021,10,5,5.1,12.9,9.0,9.0,23
2021,10,6,2.2,17.1,9.7,9.2,23
2021,10,7,4.9,18.4,10.3,10.3,24
2021,10,8,3.7,16.3,9.9,9.9,24
2021,10,9,2.0,20.6,11.0,10.8,23
2021,10,10,3.8,17.2,10.8,10.6,23
2021,10,11,7.7,18.5,12.4,12.4,24
2021,10,12,3.6,21.0,11.7,11.4,23
2021,10,13,6.6,12.4,10.1,10.1,24
2021,10,14,1.5,13.5,7.5,7.5,23
2021,10,15,2.2,13.8,8.0,7.3,23
2021,10,16,6.4,.,.,8.4,13
2021,10,17,.,.,.,8.8,1
2021,10,18,.,.,.,4.8,1
2021,10,19,.,.,.,.,.
2021,10,20,.,.,.,.,.
2021,10,21,.,.,.,.,.
2021,10,22,.,14.4,.,.,.
2021,10,23,.,17.0,.,11.4,18
2021,10,24,.,17.7,.,13.3,17
2021,10,25,.,17.1,.,14.3,15
2021,10,26,10.3,18.8,14.5,14.8,16
2021,10,27,.,21.1,.,15.3,15
2021,10,28,.,20.0,.,15.6,12
2021,10,29,.,19.4,.,15.9,13
2021,10,30,6.0,20.3,13.1,15.1,14
2021,10,31,8.2,25.6,16.9,19.5,14
