Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,7,1,.,.,.,11.7,7
2020,7,2,.,.,.,9.7,4
2020,7,3,.,.,.,7.8,3
2020,7,4,.,.,.,6.8,3
2020,7,5,.,.,.,7.1,6
2020,7,6,.,.,.,2.9,7
2020,7,7,.,.,.,5.9,1
2020,7,8,.,.,.,6.8,6
2020,7,9,.,.,.,11.8,2
2020,7,10,.,9.4,.,7.4,10
2020,7,11,.,.,.,7.8,7
2020,7,12,.,9.7,.,6.8,10
2020,7,13,.,.,.,1.3,8
2020,7,14,.,.,.,5.9,6
2020,7,15,.,.,.,9.6,3
2020,7,16,.,.,.,11.5,2
2020,7,17,.,.,.,10.7,3
2020,7,18,.,.,.,11.8,6
2020,7,19,.,.,.,10.2,4
2020,7,20,.,.,.,8.6,8
2020,7,21,.,.,.,10.3,3
2020,7,22,.,.,.,10.8,8
2020,7,23,.,10.1,.,7.4,11
2020,7,24,.,10.4,.,5.9,16
2020,7,25,.,.,.,7.7,2
2020,7,26,.,11.7,.,8.8,9
2020,7,27,.,9.6,.,6.1,15
2020,7,28,.,9.6,.,5.5,14
2020,7,29,.,.,.,2.8,11
2020,7,30,.,.,.,7.8,6
2020,7,31,.,.,.,10.9,9
