Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2012,9,1 ,,,,,s/p,s/p
2012,9,2 ,,,,,s/p,s/p
2012,9,3 ,,,,,17.5,17.5
2012,9,4 ,,,,,s/p,17.5
2012,9,5 ,,,,,s/p,17.5
2012,9,6 ,,,,,s/p,17.5
2012,9,7 ,,,,,s/p,17.5
2012,9,8 ,,,,,s/p,17.5
2012,9,9 ,,,,,s/p,17.5
2012,9,10 ,,,,,s/p,17.5
2012,9,11 ,,,,,s/p,17.5
2012,9,12 ,,,,,s/p,17.5
2012,9,13 ,,,,,s/p,17.5
2012,9,14 ,,,,,5.9,23.4
2012,9,15 ,,,,,s/p,23.4
2012,9,16 ,,,,,18.5,41.9
2012,9,17 ,,,,,12.7,54.6
2012,9,18 ,,,,,s/p,54.6
2012,9,19 ,,,,,16.8,71.4
2012,9,20 ,,,,,s/p,71.4
2012,9,21 ,,,,,s/p,71.4
2012,9,22 ,,,,,s/p,71.4
2012,9,23 ,,,,,s/p,71.4
2012,9,24 ,,,,,s/p,71.4
2012,9,25 ,,,,,s/p,71.4
2012,9,26 ,,,,,s/p,71.4
2012,9,27 ,,,,,s/p,71.4
2012,9,28 ,,,,,s/p,71.4
2012,9,29 ,,,,,s/p,71.4
2012,9,30 ,,,,,12.5,83.9
