Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,6,1 ,,,,,15.4,15.4
2019,6,2 ,,,,,s/p,15.4
2019,6,3 ,,,,,s/p,15.4
2019,6,4 ,,,,,22.2,37.6
2019,6,5 ,,,,,31.4,69.0
2019,6,6 ,,,,,s/p,69.0
2019,6,7 ,,,,,s/p,69.0
2019,6,8 ,,,,,s/p,69.0
2019,6,9 ,,,,,s/p,69.0
2019,6,10 ,,,,,s/p,69.0
2019,6,11 ,,,,,17.2,86.2
2019,6,12 ,,,,,67.8,154.0
2019,6,13 ,,,,,s/p,154.0
2019,6,14 ,,,,,s/p,154.0
2019,6,15 ,,,,,s/p,154.0
2019,6,16 ,,,,,s/p,154.0
2019,6,17 ,,,,,s/p,154.0
2019,6,18 ,,,,,s/p,154.0
2019,6,19 ,,,,,s/p,154.0
2019,6,20 ,,,,,s/p,154.0
2019,6,21 ,,,,,s/p,154.0
2019,6,22 ,,,,,s/p,154.0
2019,6,23 ,,,,,s/p,154.0
2019,6,24 ,,,,,37.6,191.6
2019,6,25 ,,,,,29.4,221.0
2019,6,26 ,,,,,88.5,309.5
2019,6,27 ,,,,,50.4,359.9
2019,6,28 ,,,,,s/p,359.9
2019,6,29 ,,,,,18.4,378.3
2019,6,30 ,,,,,s/p,378.3
