Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2001,10,1,13.6,17.9,15.5,15.5,24
2001,10,2,14.5,17.8,15.5,15.5,24
2001,10,3,14.1,18.4,16.0,16.0,24
2001,10,4,11.8,17.8,15.3,15.3,24
2001,10,5,15.2,17.6,15.9,15.9,24
2001,10,6,12.5,18.4,15.6,15.6,24
2001,10,7,13.4,18.9,16.1,16.1,24
2001,10,8,13.8,17.4,15.4,15.4,24
2001,10,9,14.7,16.7,15.6,15.6,24
2001,10,10,14.9,18.2,16.0,16.0,24
2001,10,11,13.3,17.9,15.8,15.8,24
2001,10,12,12.5,18.9,16.2,16.2,24
2001,10,13,15.6,18.9,16.7,16.7,24
2001,10,14,13.9,18.8,16.7,16.7,24
2001,10,15,16.3,19.2,17.2,17.2,24
2001,10,16,16.5,20.2,17.7,17.7,24
2001,10,17,16.8,20.2,17.8,17.8,24
2001,10,18,16.4,19.4,17.5,17.5,24
2001,10,19,16.0,19.5,17.1,17.1,24
2001,10,20,16.3,19.8,17.4,17.4,24
2001,10,21,16.2,19.9,17.5,17.5,24
2001,10,22,15.5,20.0,17.3,17.3,24
2001,10,23,16.5,19.6,17.5,17.5,24
2001,10,24,16.1,20.6,17.8,17.8,24
2001,10,25,14.5,20.8,17.5,17.5,24
2001,10,26,15.0,20.7,17.6,17.6,24
2001,10,27,15.1,20.7,17.8,17.8,24
2001,10,28,14.9,21.0,18.1,18.1,24
2001,10,29,16.9,20.7,18.3,18.3,24
2001,10,30,17.1,20.5,18.2,18.2,24
2001,10,31,14.5,20.1,17.4,17.4,24
