Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2004.0,7.0,1.0,13.3,17.7,15.3,15.3,24.0
2004.0,7.0,2.0,13.7,18.8,16.1,16.1,24.0
2004.0,7.0,3.0,15.6,19.3,17.4,17.4,24.0
2004.0,7.0,4.0,14.6,17.8,16.2,16.2,24.0
2004.0,7.0,5.0,14.7,18.0,16.4,16.4,24.0
2004.0,7.0,6.0,13.9,18.0,16.0,16.0,24.0
2004.0,7.0,7.0,15.6,19.0,16.8,16.8,24.0
2004.0,7.0,8.0,11.1,17.3,14.8,14.8,24.0
2004.0,7.0,9.0,14.8,17.8,15.7,15.7,24.0
2004.0,7.0,10.0,12.5,16.9,14.9,14.9,24.0
2004.0,7.0,11.0,11.5,17.6,15.1,15.1,24.0
2004.0,7.0,12.0,11.0,16.9,14.5,14.5,24.0
2004.0,7.0,13.0,13.2,17.7,15.3,15.3,24.0
2004.0,7.0,14.0,12.9,17.7,15.3,15.3,24.0
2004.0,7.0,15.0,13.5,17.1,14.9,14.9,24.0
2004.0,7.0,16.0,13.2,16.6,15.1,15.1,24.0
2004.0,7.0,17.0,14.2,16.5,15.1,15.1,24.0
2004.0,7.0,18.0,10.7,17.2,14.5,14.5,24.0
2004.0,7.0,19.0,13.2,16.6,14.8,14.8,24.0
2004.0,7.0,20.0,14.4,17.9,15.6,15.6,24.0
2004.0,7.0,21.0,13.1,18.2,16.0,16.0,24.0
2004.0,7.0,22.0,12.9,17.5,15.2,15.2,24.0
2004.0,7.0,23.0,14.1,17.3,15.4,15.4,24.0
2004.0,7.0,24.0,13.0,16.9,15.1,15.1,24.0
2004.0,7.0,25.0,13.1,17.1,14.9,14.9,24.0
2004.0,7.0,26.0,14.6,16.0,15.2,15.2,24.0
2004.0,7.0,27.0,11.6,18.0,15.3,15.3,24.0
2004.0,7.0,28.0,12.6,17.6,15.5,15.5,24.0
2004.0,7.0,29.0,13.8,16.7,15.2,15.2,24.0
2004.0,7.0,30.0,13.9,16.3,14.8,14.8,24.0
2004.0,7.0,31.0,12.7,16.4,14.5,14.5,24.0
