Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1995.0,10.0,1.0,14.6,18.7,16.2,16.2,24.0
1995.0,10.0,2.0,15.1,19.2,16.3,16.3,24.0
1995.0,10.0,3.0,15.8,19.8,17.1,17.1,24.0
1995.0,10.0,4.0,15.2,19.3,16.9,16.9,24.0
1995.0,10.0,5.0,16.0,18.7,17.0,17.0,24.0
1995.0,10.0,6.0,15.8,19.2,16.9,16.9,24.0
1995.0,10.0,7.0,15.5,19.3,16.9,16.9,24.0
1995.0,10.0,8.0,15.9,19.9,17.0,17.0,24.0
1995.0,10.0,9.0,15.9,19.2,16.9,16.9,24.0
1995.0,10.0,10.0,16.4,20.6,17.7,17.7,24.0
1995.0,10.0,11.0,12.4,19.5,16.2,16.2,24.0
1995.0,10.0,12.0,14.5,19.6,16.4,16.4,24.0
1995.0,10.0,13.0,15.4,19.3,16.8,16.8,24.0
1995.0,10.0,14.0,15.1,19.2,16.4,16.4,24.0
1995.0,10.0,15.0,14.7,19.2,16.3,16.3,24.0
1995.0,10.0,16.0,13.0,18.9,16.1,16.1,24.0
1995.0,10.0,17.0,14.9,18.8,16.3,16.3,24.0
1995.0,10.0,18.0,13.2,19.4,16.4,16.4,24.0
1995.0,10.0,19.0,16.3,20.0,17.6,17.6,24.0
1995.0,10.0,20.0,15.9,20.0,17.4,17.4,24.0
1995.0,10.0,21.0,15.6,20.2,17.1,17.1,24.0
1995.0,10.0,22.0,14.0,20.4,17.2,17.2,24.0
1995.0,10.0,23.0,14.7,21.1,17.3,17.3,24.0
1995.0,10.0,24.0,12.4,20.6,16.8,16.8,24.0
1995.0,10.0,25.0,12.5,20.8,16.6,16.6,24.0
1995.0,10.0,26.0,15.6,21.4,17.9,17.9,24.0
1995.0,10.0,27.0,16.0,21.7,18.4,18.4,24.0
1995.0,10.0,28.0,15.8,21.6,18.6,18.6,24.0
1995.0,10.0,29.0,15.4,22.0,18.3,18.3,24.0
1995.0,10.0,30.0,17.0,21.6,18.3,18.3,24.0
1995.0,10.0,31.0,17.2,20.7,18.5,18.5,24.0
