Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2012,8,1,13.0,17.5,15.0,15.0,24
2012,8,2,14.7,17.3,15.5,15.5,24
2012,8,3,15.2,17.7,15.8,15.8,24
2012,8,4,15.0,18.2,16.0,16.0,24
2012,8,5,14.8,18.0,15.9,15.9,24
2012,8,6,15.4,17.2,15.7,15.7,24
2012,8,7,13.2,18.0,15.3,15.3,24
2012,8,8,15.0,17.4,15.8,15.8,24
2012,8,9,15.3,18.0,16.1,16.1,24
2012,8,10,15.3,17.4,16.0,16.0,24
2012,8,11,14.0,18.2,16.1,16.1,24
2012,8,12,15.5,18.0,16.2,16.2,24
2012,8,13,15.2,17.5,15.7,15.7,24
2012,8,14,15.0,18.2,15.9,15.9,24
2012,8,15,11.1,17.1,14.8,14.8,24
2012,8,16,15.2,18.0,16.0,16.0,24
2012,8,17,13.3,19.0,16.1,16.1,24
2012,8,18,12.8,17.7,15.1,15.1,24
2012,8,19,15.1,17.6,15.9,15.9,24
2012,8,20,14.6,17.1,15.6,15.6,24
2012,8,21,14.7,17.2,15.4,15.4,24
2012,8,22,15.4,18.6,16.4,16.4,24
2012,8,23,13.8,17.3,16.2,16.2,24
2012,8,24,14.7,17.1,15.6,15.6,24
2012,8,25,14.8,17.8,15.7,15.7,24
2012,8,26,13.8,17.5,15.9,15.9,24
2012,8,27,14.3,17.0,15.2,15.2,24
2012,8,28,14.0,15.5,14.6,14.6,24
2012,8,29,14.6,17.6,15.8,15.8,24
2012,8,30,13.4,18.3,16.1,16.1,24
2012,8,31,15.2,18.0,16.3,16.3,24
