Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2018,10,1,17.6,21.3,18.6,18.6,24
2018,10,2,17.5,20.9,18.6,18.6,24
2018,10,3,16.6,20.0,17.9,17.9,24
2018,10,4,15.3,21.2,18.0,18.0,24
2018,10,5,15.9,20.2,18.1,18.1,24
2018,10,6,14.6,21.2,17.8,17.8,24
2018,10,7,16.5,21.2,18.6,18.6,24
2018,10,8,17.3,21.0,18.7,18.7,24
2018,10,9,17.3,20.9,18.9,18.9,24
2018,10,10,18.1,21.2,18.8,18.8,24
2018,10,11,17.7,20.3,18.6,18.6,24
2018,10,12,17.2,19.9,18.1,18.1,24
2018,10,13,17.0,20.7,18.0,18.0,24
2018,10,14,14.1,19.1,16.5,16.5,24
2018,10,15,15.7,19.7,17.2,17.2,24
2018,10,16,16.0,19.8,17.5,17.5,24
2018,10,17,16.1,19.9,17.6,17.6,24
2018,10,18,15.8,19.5,17.3,17.3,24
2018,10,19,16.4,19.8,17.5,17.5,24
2018,10,20,16.7,20.4,17.7,17.7,24
2018,10,21,16.7,19.8,17.5,17.5,24
2018,10,22,17.0,20.3,18.2,18.2,24
2018,10,23,14.4,21.1,17.9,17.9,24
2018,10,24,16.4,20.8,18.0,18.0,24
2018,10,25,14.3,19.7,17.1,17.1,24
2018,10,26,15.8,20.1,17.8,17.8,24
2018,10,27,17.3,20.8,18.3,18.3,24
2018,10,28,17.3,20.5,18.3,18.3,24
2018,10,29,15.5,21.2,18.6,18.6,24
2018,10,30,18.6,22.7,20.0,20.0,24
2018,10,31,16.0,21.4,18.8,18.8,24
