Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2003.0,11.0,1.0,18.2,21.7,19.2,19.2,24.0
2003.0,11.0,2.0,17.4,21.9,19.3,19.3,24.0
2003.0,11.0,3.0,18.4,22.0,19.8,19.8,24.0
2003.0,11.0,4.0,14.7,21.9,18.9,18.9,24.0
2003.0,11.0,5.0,14.7,20.7,17.8,17.8,24.0
2003.0,11.0,6.0,17.2,21.3,18.4,18.4,24.0
2003.0,11.0,7.0,17.7,21.0,18.7,18.7,24.0
2003.0,11.0,8.0,16.7,22.0,19.0,19.0,24.0
2003.0,11.0,9.0,16.6,22.2,19.2,19.2,24.0
2003.0,11.0,10.0,18.1,22.0,19.5,19.5,24.0
2003.0,11.0,11.0,16.4,22.2,19.3,19.3,24.0
2003.0,11.0,12.0,17.0,22.2,19.5,19.5,24.0
2003.0,11.0,13.0,18.8,22.3,20.0,20.0,24.0
2003.0,11.0,14.0,18.9,22.7,20.0,20.0,24.0
2003.0,11.0,15.0,19.0,22.7,20.2,20.2,24.0
2003.0,11.0,16.0,17.0,22.3,19.5,19.5,24.0
2003.0,11.0,17.0,17.8,21.9,19.6,19.6,24.0
2003.0,11.0,18.0,16.1,21.6,18.9,18.9,24.0
2003.0,11.0,19.0,17.7,23.0,19.9,19.9,24.0
2003.0,11.0,20.0,17.0,22.3,19.8,19.8,24.0
2003.0,11.0,21.0,17.7,22.6,20.0,20.0,24.0
2003.0,11.0,22.0,18.4,24.0,20.9,20.9,24.0
2003.0,11.0,23.0,16.7,23.0,20.0,20.0,24.0
2003.0,11.0,24.0,17.6,22.7,20.2,20.2,24.0
2003.0,11.0,25.0,18.3,23.6,20.8,20.8,24.0
2003.0,11.0,26.0,18.3,24.4,21.5,21.5,24.0
2003.0,11.0,27.0,16.8,24.4,20.6,20.6,24.0
2003.0,11.0,28.0,16.6,23.5,20.4,20.4,24.0
2003.0,11.0,29.0,17.8,24.0,20.5,20.5,24.0
2003.0,11.0,30.0,16.5,23.6,20.3,20.3,24.0
