Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1985.0,7.0,1.0,13.8,18.2,15.7,15.7,24.0
1985.0,7.0,2.0,14.0,19.2,16.0,16.0,24.0
1985.0,7.0,3.0,15.5,19.4,16.6,16.6,24.0
1985.0,7.0,4.0,12.6,19.6,16.3,16.3,24.0
1985.0,7.0,5.0,14.6,18.9,16.4,16.4,24.0
1985.0,7.0,6.0,14.9,18.2,16.0,16.0,24.0
1985.0,7.0,7.0,11.3,19.0,16.0,16.0,24.0
1985.0,7.0,8.0,14.2,18.8,16.0,16.0,24.0
1985.0,7.0,9.0,14.4,18.0,15.8,15.8,24.0
1985.0,7.0,10.0,14.4,17.0,15.5,15.5,24.0
1985.0,7.0,11.0,14.4,18.2,15.9,15.9,24.0
1985.0,7.0,12.0,14.2,18.0,16.0,16.0,24.0
1985.0,7.0,13.0,11.6,18.7,15.5,15.5,24.0
1985.0,7.0,14.0,11.8,17.4,15.2,15.2,24.0
1985.0,7.0,15.0,14.1,18.8,15.9,15.9,24.0
1985.0,7.0,16.0,15.2,18.6,16.3,16.3,24.0
1985.0,7.0,17.0,12.8,18.9,15.9,15.9,24.0
1985.0,7.0,18.0,10.6,18.0,14.5,14.5,24.0
1985.0,7.0,19.0,14.6,18.4,15.5,15.5,24.0
1985.0,7.0,20.0,14.4,18.4,15.8,15.8,24.0
1985.0,7.0,21.0,14.2,17.1,15.3,15.3,24.0
1985.0,7.0,22.0,14.4,20.0,16.8,16.8,24.0
1985.0,7.0,23.0,11.5,18.2,15.3,15.3,24.0
1985.0,7.0,24.0,14.0,18.7,15.7,15.7,24.0
1985.0,7.0,25.0,11.2,18.8,14.9,14.9,24.0
1985.0,7.0,26.0,10.6,18.0,14.5,14.5,24.0
1985.0,7.0,27.0,10.7,17.8,14.4,14.4,24.0
1985.0,7.0,28.0,13.8,18.2,15.4,15.4,24.0
1985.0,7.0,29.0,12.8,18.2,15.3,15.3,24.0
1985.0,7.0,30.0,12.0,18.4,15.2,15.2,24.0
1985.0,7.0,31.0,12.5,18.2,15.0,15.0,24.0
