Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,12,1,18.2,21.6,19.3,19.3,24
2021,12,2,16.1,20.9,18.9,18.9,24
2021,12,3,16.3,21.4,18.8,18.8,24
2021,12,4,15.2,21.7,18.6,18.6,24
2021,12,5,16.1,21.1,18.8,18.8,24
2021,12,6,17.0,22.7,19.3,19.3,24
2021,12,7,18.9,22.2,20.0,20.0,24
2021,12,8,18.5,21.5,19.6,19.6,24
2021,12,9,17.8,22.1,19.2,19.2,24
2021,12,10,18.2,23.4,20.0,20.0,24
2021,12,11,16.0,21.8,18.8,18.8,24
2021,12,12,16.2,22.3,19.0,19.0,24
2021,12,13,17.1,22.5,19.8,19.8,24
2021,12,14,17.0,22.6,19.8,19.8,24
2021,12,15,15.9,22.4,18.9,18.9,24
2021,12,16,17.8,21.9,19.5,19.5,24
2021,12,17,17.8,22.3,19.8,19.8,24
2021,12,18,16.5,22.9,19.2,19.2,24
2021,12,19,17.8,21.1,19.3,19.3,24
2021,12,20,17.4,22.5,19.6,19.6,24
2021,12,21,17.9,23.8,20.0,20.0,24
2021,12,22,17.9,23.0,20.6,20.6,24
2021,12,23,20.1,24.1,21.7,21.7,24
2021,12,24,20.1,25.5,22.4,22.4,24
2021,12,25,20.8,25.5,22.7,22.7,24
2021,12,26,20.2,25.6,22.6,22.6,24
2021,12,27,19.2,25.1,22.2,22.2,24
2021,12,28,20.1,24.8,21.6,21.6,24
2021,12,29,20.6,24.2,21.9,21.9,24
2021,12,30,17.7,24.4,20.9,20.9,24
2021,12,31,18.1,23.6,20.9,20.9,24
