Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2014.0,8.0,1.0,13.3,16.5,14.7,14.7,24.0
2014.0,8.0,2.0,14.6,16.2,15.2,15.2,24.0
2014.0,8.0,3.0,13.7,17.6,15.7,15.7,24.0
2014.0,8.0,4.0,14.5,17.5,15.8,15.8,24.0
2014.0,8.0,5.0,14.0,18.7,16.1,16.1,24.0
2014.0,8.0,6.0,11.5,17.6,15.1,15.1,24.0
2014.0,8.0,7.0,14.7,16.2,15.2,15.2,24.0
2014.0,8.0,8.0,14.8,16.6,15.4,15.4,24.0
2014.0,8.0,9.0,14.0,16.8,15.5,15.5,24.0
2014.0,8.0,10.0,14.5,16.5,15.2,15.2,24.0
2014.0,8.0,11.0,14.1,17.2,15.2,15.2,24.0
2014.0,8.0,12.0,14.3,16.7,15.1,15.1,24.0
2014.0,8.0,13.0,14.3,17.0,15.2,15.2,24.0
2014.0,8.0,14.0,14.6,17.6,15.6,15.6,24.0
2014.0,8.0,15.0,11.0,17.0,14.9,14.9,24.0
2014.0,8.0,16.0,11.8,16.5,14.6,14.6,24.0
2014.0,8.0,17.0,14.0,16.0,14.7,14.7,24.0
2014.0,8.0,18.0,14.5,16.8,15.4,15.4,24.0
2014.0,8.0,19.0,14.6,17.3,15.7,15.7,24.0
2014.0,8.0,20.0,14.6,17.7,15.9,15.9,24.0
2014.0,8.0,21.0,14.8,17.5,15.9,15.9,24.0
2014.0,8.0,22.0,15.3,17.9,16.1,16.1,24.0
2014.0,8.0,23.0,13.6,17.2,15.7,15.7,24.0
2014.0,8.0,24.0,14.2,17.3,15.6,15.6,24.0
2014.0,8.0,25.0,14.2,17.9,15.6,15.6,24.0
2014.0,8.0,26.0,12.4,16.4,14.7,14.7,24.0
2014.0,8.0,27.0,11.5,17.9,15.1,15.1,24.0
2014.0,8.0,28.0,14.4,17.4,15.6,15.6,24.0
2014.0,8.0,29.0,14.2,17.6,15.8,15.8,24.0
2014.0,8.0,30.0,13.9,18.0,15.9,15.9,24.0
2014.0,8.0,31.0,14.0,17.4,15.4,15.4,24.0
