Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2022,9,1,8.6,16.5,11.6,11.6,24
2022,9,2,3.3,23.0,11.3,11.3,24
2022,9,3,4.9,24.6,13.0,13.4,23
2022,9,4,16.7,26.4,21.6,18.7,13
2022,9,5,6.5,16.7,14.6,13.9,21
2022,9,6,6.8,16.8,11.8,13.0,10
2022,9,7,8.5,18.1,11.8,11.8,24
2022,9,8,6.5,11.4,8.9,8.2,16
2022,9,9,,,,,
2022,9,10,,,,,
2022,9,11,,,,,
2022,9,12,,,,,
2022,9,13,,,,,
2022,9,14,,,,,
2022,9,15,,,,,
2022,9,16,,,,,
2022,9,17,,,,,
2022,9,18,,,,,
2022,9,19,,,,,
2022,9,20,,,,,
2022,9,21,,,,,
2022,9,22,,,,,
2022,9,23,,,,,
2022,9,24,,,,,
2022,9,25,,,,,
2022,9,26,,,,,
2022,9,27,,,,,
2022,9,28,,,,,
2022,9,29,,,,,
2022,9,30,,,,,
