Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2018,6,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2018,6,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2018,6,3 ,s/p,s/p,s/p,s/p,s/p,s/p
2018,6,4 ,s/p,s/p,s/p,s/p,s/p,s/p
2018,6,5 ,s/p,s/p,0.1,s/p,0.1,0.1
2018,6,6 ,s/p,s/p,s/p,s/p,s/p,0.1
2018,6,7 ,s/p,0.2,5.3,2.9,8.4,8.5
2018,6,8 ,4.4,4.7,4.7,0.3,14.1,22.6
2018,6,9 ,s/p,s/p,s/p,s/p,s/p,22.6
2018,6,10 ,s/p,s/p,s/p,s/p,s/p,22.6
2018,6,11 ,s/p,s/p,s/p,s/p,s/p,22.6
2018,6,12 ,s/p,s/p,s/p,s/p,s/p,22.6
2018,6,13 ,s/p,s/p,s/p,s/p,s/p,22.6
2018,6,14 ,s/p,s/p,s/p,1.5,1.5,24.1
2018,6,15 ,2.1,s/p,0.5,0.1,2.7,26.8
2018,6,16 ,s/p,s/p,s/p,0.7,0.7,27.5
2018,6,17 ,s/p,s/p,s/p,0.1,0.1,27.6
2018,6,18 ,1.3,2.3,1.1,0.5,5.2,32.8
2018,6,19 ,0.5,s/p,0.3,1.6,2.4,35.2
2018,6,20 ,4.0,s/p,s/p,s/p,4.0,39.2
2018,6,21 ,s/p,s/p,s/p,s/p,s/p,39.2
2018,6,22 ,s/p,s/p,s/p,s/p,s/p,39.2
2018,6,23 ,s/p,s/p,0.7,s/p,0.7,39.9
2018,6,24 ,s/p,s/p,s/p,s/p,s/p,39.9
2018,6,25 ,0.5,0.8,s/p,s/p,1.3,41.2
2018,6,26 ,7.7,2.5,s/p,s/p,10.2,51.4
2018,6,27 ,s/p,s/p,s/p,s/p,s/p,51.4
2018,6,28 ,1.5,s/p,1.4,1.2,4.1,55.5
2018,6,29 ,0.5,s/p,s/p,s/p,0.5,56.0
2018,6,30 ,s/p,s/p,0.6,s/p,0.6,56.6
