Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1985,7,1 ,,,,,s/p,s/p
1985,7,2 ,,,,,s/p,s/p
1985,7,3 ,,,,,8.6,8.6
1985,7,4 ,,,,,4.0,12.6
1985,7,5 ,,,,,s/p,12.6
1985,7,6 ,,,,,s/p,12.6
1985,7,7 ,,,,,s/p,12.6
1985,7,8 ,,,,,s/p,12.6
1985,7,9 ,,,,,s/p,12.6
1985,7,10 ,,,,,s/p,12.6
1985,7,11 ,,,,,s/p,12.6
1985,7,12 ,,,,,s/p,12.6
1985,7,13 ,,,,,s/p,12.6
1985,7,14 ,,,,,s/p,12.6
1985,7,15 ,,,,,s/p,12.6
1985,7,16 ,,,,,s/p,12.6
1985,7,17 ,,,,,s/p,12.6
1985,7,18 ,,,,,s/p,12.6
1985,7,19 ,,,,,s/p,12.6
1985,7,20 ,,,,,s/p,12.6
1985,7,21 ,,,,,s/p,12.6
1985,7,22 ,,,,,4.0,16.6
1985,7,23 ,,,,,s/p,16.6
1985,7,24 ,,,,,s/p,16.6
1985,7,25 ,,,,,s/p,16.6
1985,7,26 ,,,,,s/p,16.6
1985,7,27 ,,,,,s/p,16.6
1985,7,28 ,,,,,10.0,26.6
1985,7,29 ,,,,,12.0,38.6
1985,7,30 ,,,,,s/p,38.6
1985,7,31 ,,,,,s/p,38.6
