Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,5,1,7.1,16.9,10.8,10.8,24
2020,5,2,12.1,18.0,13.6,13.6,24
2020,5,3,11.0,16.4,12.5,12.5,24
2020,5,4,10.2,18.1,13.1,13.4,23
2020,5,5,5.0,15.7,8.4,8.4,24
2020,5,6,3.6,17.8,8.0,8.0,24
2020,5,7,4.1,18.5,9.8,9.5,22
2020,5,8,10.0,16.9,13.6,13.6,24
2020,5,9,11.5,16.2,13.3,13.3,24
2020,5,10,9.7,16.0,11.9,11.9,24
2020,5,11,5.4,14.1,9.5,9.5,24
2020,5,12,3.1,15.2,8.6,8.6,24
2020,5,13,7.0,15.6,9.9,9.9,24
2020,5,14,11.1,16.7,13.0,13.0,24
2020,5,15,14.9,21.2,16.9,16.9,23
2020,5,16,12.9,18.4,16.2,16.2,24
2020,5,17,6.2,16.7,10.9,10.9,24
2020,5,18,11.7,14.7,13.7,13.7,24
2020,5,19,8.8,15.0,10.6,10.6,24
2020,5,20,5.1,14.5,8.4,8.4,24
2020,5,21,3.1,7.6,4.9,4.9,24
2020,5,22,1.2,8.9,4.4,4.4,24
2020,5,23,1.6,12.1,5.7,6.1,22
2020,5,24,11.2,19.2,14.4,14.4,24
2020,5,25,7.0,17.5,10.4,10.4,24
2020,5,26,5.9,17.3,10.4,10.4,24
2020,5,27,5.5,14.7,9.5,9.5,24
2020,5,28,0.9,10.7,4.9,5.1,23
2020,5,29,1.4,10.4,4.5,4.5,24
2020,5,30,-0.7,7.4,2.3,2.3,24
2020,5,31,-0.3,13.1,5.3,5.3,24
