Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2022,3,1,11.4,25.6,18.5,17.6,22
2022,3,2,12.1,25.2,18.7,18.0,23
2022,3,3,12.6,26.4,19.5,18.1,23
2022,3,4,13.2,27.1,20.2,19.0,23
2022,3,5,13.9,27.6,20.8,19.7,23
2022,3,6,12.5,25.8,18.5,18.5,24
2022,3,7,12.3,25.6,19.0,18.4,22
2022,3,8,11.2,25.5,18.3,17.1,21
2022,3,9,11.8,26.0,18.9,18.9,23
2022,3,10,11.3,25.2,18.3,17.8,23
2022,3,11,10.4,24.3,17.3,15.7,23
2022,3,12,.,.,.,12.6,7
2022,3,13,10.7,24.5,17.6,19.2,14
2022,3,14,10.0,16.1,13.1,12.8,14
2022,3,15,11.9,25.5,18.7,18.0,17
2022,3,16,12.1,26.1,19.1,17.0,23
2022,3,17,.,.,.,13.5,7
2022,3,18,19.2,30.9,25.1,25.9,12
2022,3,19,.,.,.,17.0,7
2022,3,20,10.9,24.2,17.6,16.5,14
2022,3,21,.,.,.,12.0,7
2022,3,22,.,.,.,11.3,1
2022,3,23,.,.,.,11.9,1
2022,3,24,14.4,24.3,19.3,18.3,8
2022,3,25,9.6,23.9,16.8,12.9,10
2022,3,26,10.7,24.0,17.3,15.6,21
2022,3,27,9.1,24.5,15.8,16.3,21
2022,3,28,7.0,23.3,14.2,14.3,23
2022,3,29,8.6,23.7,14.1,14.1,24
2022,3,30,8.2,23.8,14.6,14.8,23
2022,3,31,7.1,22.1,14.6,13.7,22
