Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,10,1,7.2,24.0,15.6,15.4,23
2021,10,2,5.1,22.5,13.8,13.1,23
2021,10,3,6.1,22.9,13.9,14.1,23
2021,10,4,6.2,23.3,14.7,14.8,23
2021,10,5,6.6,20.9,13.7,11.6,23
2021,10,6,6.2,21.2,13.7,11.5,23
2021,10,7,7.8,21.5,14.7,12.5,23
2021,10,8,8.8,20.9,14.8,12.8,23
2021,10,9,4.9,21.6,13.3,12.1,22
2021,10,10,4.9,26.8,14.6,14.6,24
2021,10,11,8.5,22.1,15.3,14.7,23
2021,10,12,6.7,18.1,12.4,11.6,23
2021,10,13,5.3,22.8,12.7,12.7,24
2021,10,14,7.1,25.3,16.2,15.1,23
2021,10,15,9.4,24.4,16.6,16.6,24
2021,10,16,6.4,20.8,13.6,13.6,23
2021,10,17,6.7,22.9,14.1,14.1,24
2021,10,18,7.0,22.5,14.8,14.5,22
2021,10,19,7.3,20.5,13.9,12.2,23
2021,10,20,8.1,23.9,16.0,13.2,23
2021,10,21,5.4,25.1,15.3,13.5,23
2021,10,22,6.1,13.1,9.6,13.7,20
2021,10,23,.,.,.,.,.
2021,10,24,14.4,25.8,20.1,22.1,6
2021,10,25,8.2,22.8,13.8,13.8,24
2021,10,26,7.8,21.6,14.7,13.8,23
2021,10,27,8.3,25.1,16.7,15.0,23
2021,10,28,7.7,25.6,16.7,16.3,22
2021,10,29,9.0,24.9,16.9,14.5,23
2021,10,30,7.3,25.5,16.4,14.5,23
2021,10,31,8.6,24.9,14.1,14.1,24
