Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2022.0,4.0,1.0,8.4,21.3,14.8,14.5,15.0
2022.0,4.0,2.0,7.1,14.3,11.0,11.0,24.0
2022.0,4.0,3.0,0.4,15.2,7.1,8.6,20.0
2022.0,4.0,4.0,2.6,16.9,9.2,9.2,24.0
2022.0,4.0,5.0,5.8,19.0,11.2,11.1,23.0
2022.0,4.0,6.0,6.7,17.3,12.1,12.1,24.0
2022.0,4.0,7.0,13.4,18.5,15.1,15.1,24.0
2022.0,4.0,8.0,9.8,16.4,13.0,13.0,24.0
2022.0,4.0,9.0,7.9,14.7,11.7,11.7,24.0
2022.0,4.0,10.0,7.1,12.1,8.5,9.0,20.0
2022.0,4.0,11.0,5.6,10.6,8.0,8.0,24.0
2022.0,4.0,12.0,2.6,14.6,9.7,9.7,24.0
2022.0,4.0,13.0,2.5,16.9,8.1,8.1,24.0
2022.0,4.0,14.0,6.9,19.1,11.5,11.5,24.0
2022.0,4.0,15.0,6.2,12.5,10.1,10.1,24.0
2022.0,4.0,16.0,10.2,16.9,12.2,13.2,20.0
2022.0,4.0,17.0,5.8,19.1,10.7,10.7,24.0
2022.0,4.0,18.0,9.6,16.8,12.1,12.1,24.0
2022.0,4.0,19.0,4.5,16.4,9.8,9.8,24.0
2022.0,4.0,20.0,5.5,13.5,9.3,9.3,24.0
2022.0,4.0,21.0,5.0,13.1,8.9,8.9,24.0
2022.0,4.0,22.0,8.7,14.4,10.5,11.0,18.0
2022.0,4.0,23.0,10.4,14.4,12.4,12.3,10.0
2022.0,4.0,24.0,5.7,15.4,10.9,10.9,24.0
2022.0,4.0,25.0,5.5,11.1,7.9,8.0,23.0
2022.0,4.0,26.0,5.5,12.6,9.6,9.6,23.0
2022.0,4.0,27.0,5.8,12.2,8.4,8.4,24.0
2022.0,4.0,28.0,3.7,12.9,6.9,6.9,24.0
2022.0,4.0,29.0,-0.9,12.0,4.3,4.3,24.0
2022.0,4.0,30.0,-0.8,12.6,4.6,4.6,24.0
