Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2018,11,1 ,s/p,6.9,3.3,0.1,10.3,10.3
2018,11,2 ,3.2,s/p,s/p,s/p,3.2,13.5
2018,11,3 ,s/p,s/p,,,s/p,13.5
2018,11,4 ,,,,,,
2018,11,5 ,,,,,,
2018,11,6 ,s/p,s/p,s/p,s/p,s/p,13.5
2018,11,7 ,s/p,s/p,s/p,s/p,s/p,13.5
2018,11,8 ,s/p,s/p,s/p,s/p,s/p,13.5
2018,11,9 ,s/p,3.1,22.4,4.4,29.9,43.4
2018,11,10 ,15.3,s/p,s/p,s/p,15.3,58.7
2018,11,11 ,s/p,7.6,s/p,0.1,7.7,66.4
2018,11,12 ,s/p,s/p,s/p,s/p,s/p,66.4
2018,11,13 ,s/p,0.1,s/p,s/p,0.1,66.5
2018,11,14 ,s/p,s/p,s/p,0.2,0.2,66.7
2018,11,15 ,s/p,s/p,s/p,s/p,s/p,66.7
2018,11,16 ,s/p,3.3,3.2,0.6,7.1,73.8
2018,11,17 ,s/p,s/p,s/p,s/p,s/p,73.8
2018,11,18 ,s/p,s/p,s/p,s/p,s/p,73.8
2018,11,19 ,s/p,s/p,s/p,s/p,s/p,73.8
2018,11,20 ,s/p,s/p,s/p,s/p,s/p,73.8
2018,11,21 ,s/p,s/p,8.2,0.1,8.3,82.1
2018,11,22 ,s/p,s/p,s/p,s/p,s/p,82.1
2018,11,23 ,s/p,s/p,s/p,s/p,s/p,82.1
2018,11,24 ,s/p,s/p,s/p,s/p,s/p,82.1
2018,11,25 ,s/p,s/p,s/p,s/p,s/p,82.1
2018,11,26 ,s/p,s/p,s/p,s/p,s/p,82.1
2018,11,27 ,s/p,s/p,s/p,s/p,s/p,82.1
2018,11,28 ,s/p,s/p,s/p,s/p,s/p,82.1
2018,11,29 ,s/p,s/p,s/p,s/p,s/p,82.1
2018,11,30 ,s/p,s/p,s/p,s/p,s/p,82.1
