Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2013,9,1 ,,,,,s/p,s/p
2013,9,2 ,,,,,s/p,s/p
2013,9,3 ,,,,,10.6,10.6
2013,9,4 ,,,,,14.5,25.1
2013,9,5 ,,,,,18.4,43.5
2013,9,6 ,,,,,1.9,45.4
2013,9,7 ,,,,,0.6,46.0
2013,9,8 ,,,,,11.2,57.2
2013,9,9 ,,,,,s/p,57.2
2013,9,10 ,,,,,2.6,59.8
2013,9,11 ,,,,,s/p,59.8
2013,9,12 ,,,,,s/p,59.8
2013,9,13 ,,,,,0.9,60.7
2013,9,14 ,,,,,s/p,60.7
2013,9,15 ,,,,,1.6,62.3
2013,9,16 ,,,,,s/p,62.3
2013,9,17 ,,,,,s/p,62.3
2013,9,18 ,,,,,7.0,69.3
2013,9,19 ,,,,,6.0,75.3
2013,9,20 ,,,,,s/p,75.3
2013,9,21 ,,,,,s/p,75.3
2013,9,22 ,,,,,s/p,75.3
2013,9,23 ,,,,,s/p,75.3
2013,9,24 ,,,,,s/p,75.3
2013,9,25 ,,,,,s/p,75.3
2013,9,26 ,,,,,s/p,75.3
2013,9,27 ,,,,,s/p,75.3
2013,9,28 ,,,,,s/p,75.3
2013,9,29 ,,,,,2.2,77.5
2013,9,30 ,,,,,2.0,79.5
