Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,3,1,12.2,27.9,20.0,22.4,12
2020,3,2,14.5,.,.,25.5,12
2020,3,3,12.1,.,.,26.5,12
2020,3,4,12.7,31.9,22.3,26.0,12
2020,3,5,13.2,33.3,23.2,26.3,11
2020,3,6,12.5,.,.,26.9,12
2020,3,7,14.9,.,.,26.5,12
2020,3,8,14.4,32.1,23.2,27.1,12
2020,3,9,13.9,33.6,23.7,28.0,11
2020,3,10,13.5,32.0,22.8,26.3,12
2020,3,11,14.1,.,.,26.7,12
2020,3,12,15.8,29.9,22.8,25.0,12
2020,3,13,13.7,28.9,21.3,25.9,9
2020,3,14,12.5,29.8,21.1,23.5,12
2020,3,15,11.2,30.3,20.7,25.0,12
2020,3,16,10.9,27.8,19.3,22.7,11
2020,3,17,10.9,27.3,19.1,21.4,11
2020,3,18,.,.,.,24.9,11
2020,3,19,11.1,28.8,19.9,23.0,11
2020,3,20,10.0,29.1,19.6,22.8,11
2020,3,21,9.3,.,.,14.9,12
2020,3,22,10.5,.,.,20.0,9
2020,3,23,10.7,29.4,20.0,22.4,10
2020,3,24,7.8,28.5,18.2,22.8,9
2020,3,25,11.0,.,.,23.1,10
2020,3,26,10.9,.,.,23.1,9
2020,3,27,11.8,19.9,15.8,16.8,9
2020,3,28,8.4,23.0,15.7,16.9,10
2020,3,29,9.6,26.6,18.1,21.3,10
2020,3,30,.,.,.,24.0,9
2020,3,31,11.5,28.0,19.8,22.6,10
