Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,5,1,2.3,24.0,13.1,19.4,10
2020,5,2,3.8,20.8,12.3,16.9,10
2020,5,3,7.9,19.9,13.9,16.2,10
2020,5,4,8.1,21.5,14.8,17.7,10
2020,5,5,7.6,21.9,14.7,18.8,10
2020,5,6,4.0,25.8,14.9,19.9,10
2020,5,7,3.8,27.9,15.8,22.2,10
2020,5,8,6.8,24.7,15.8,19.9,10
2020,5,9,6.8,24.1,15.5,19.3,10
2020,5,10,5.1,19.4,12.2,16.1,10
2020,5,11,4.5,17.9,11.2,14.9,10
2020,5,12,7.4,15.1,11.3,11.7,10
2020,5,13,1.4,19.6,10.5,14.3,10
2020,5,14,2.8,21.8,12.3,16.9,9
2020,5,15,6.2,24.7,15.5,20.3,10
2020,5,16,7.0,24.6,15.8,19.9,10
2020,5,17,5.2,25.8,15.5,21.4,10
2020,5,18,5.1,19.3,12.2,15.8,10
2020,5,19,6.9,12.0,9.5,10.3,10
2020,5,20,10.1,11.9,11.0,10.4,10
2020,5,21,3.5,15.2,9.3,11.5,10
2020,5,22,0.3,19.4,9.8,14.3,10
2020,5,23,0.7,21.7,11.2,15.6,10
2020,5,24,3.8,23.2,13.5,18.4,10
2020,5,25,6.4,27.5,17.0,21.8,10
2020,5,26,6.1,.,.,19.4,10
2020,5,27,.,11.4,.,10.1,10
2020,5,28,9.8,12.9,11.3,12.3,10
2020,5,29,8.7,12.2,10.4,10.5,10
2020,5,30,5.7,15.4,10.5,11.8,10
2020,5,31,6.5,.,.,15.6,10
