Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,10,1,3.4,11.2,7.3,8.5,19
2021,10,2,1.5,10.3,5.9,5.7,19
2021,10,3,2.4,13.7,8.0,7.7,17
2021,10,4,-3.0,16.2,6.6,7.2,19
2021,10,5,-1.9,13.6,5.9,5.7,18
2021,10,6,9.1,20.1,14.6,11.6,17
2021,10,7,-2.0,21.4,9.7,12.9,12
2021,10,8,-0.1,19.1,9.5,9.3,17
2021,10,9,2.4,27.5,15.0,13.7,18
2021,10,10,7.8,18.8,12.8,11.1,18
2021,10,11,.,.,.,10.4,18
2021,10,12,0.6,14.8,7.7,8.7,20
2021,10,13,7.9,14.8,10.7,10.4,21
2021,10,14,3.4,9.6,6.5,6.7,21
2021,10,15,-1.7,13.1,6.5,5.1,17
2021,10,16,2.4,13.9,8.1,7.9,20
2021,10,17,5.1,11.6,10.5,10.6,18
2021,10,18,-0.2,22.2,11.0,10.1,17
2021,10,19,.,.,.,17.3,15
2021,10,20,7.1,16.6,11.9,11.4,15
2021,10,21,9.6,14.0,11.8,11.2,18
2021,10,22,3.7,10.4,7.0,10.1,14
2021,10,23,.,.,.,.,.
2021,10,24,9.3,13.6,11.5,11.9,6
2021,10,25,10.2,13.4,11.7,11.6,21
2021,10,26,10.7,20.1,15.4,14.4,15
2021,10,27,1.5,21.8,11.6,11.6,15
2021,10,28,8.7,22.8,15.7,15.9,18
2021,10,29,8.2,14.2,11.2,14.5,15
2021,10,30,5.6,24.0,14.8,14.2,15
2021,10,31,16.6,27.9,22.3,19.7,17
