Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2019.0,7.0,1.0,-2.1,18.1,8.0,6.0,23.0
2019.0,7.0,2.0,-1.0,17.7,8.4,6.4,23.0
2019.0,7.0,3.0,-1.2,16.9,7.8,6.9,22.0
2019.0,7.0,4.0,0.0,15.9,7.9,7.7,23.0
2019.0,7.0,5.0,-0.6,8.5,3.9,8.6,19.0
2019.0,7.0,6.0,2.9,15.9,9.4,9.2,19.0
2019.0,7.0,7.0,4.2,13.0,8.6,8.8,22.0
2019.0,7.0,8.0,5.1,15.9,10.5,8.8,23.0
2019.0,7.0,9.0,4.1,17.3,10.7,9.3,23.0
2019.0,7.0,10.0,0.5,14.4,7.4,6.4,23.0
2019.0,7.0,11.0,1.8,16.0,8.9,7.0,23.0
2019.0,7.0,12.0,-0.7,15.0,7.2,6.4,23.0
2019.0,7.0,13.0,-1.3,16.1,7.4,6.3,23.0
2019.0,7.0,14.0,-1.5,16.7,7.6,6.7,22.0
2019.0,7.0,15.0,-1.6,10.8,4.6,8.6,21.0
2019.0,7.0,16.0,0.3,20.9,10.6,9.3,22.0
2019.0,7.0,17.0,1.8,13.9,7.8,7.7,23.0
2019.0,7.0,18.0,4.2,18.9,11.5,10.4,23.0
2019.0,7.0,19.0,2.1,16.2,9.2,8.5,23.0
2019.0,7.0,20.0,3.9,18.1,11.0,9.3,23.0
2019.0,7.0,21.0,2.9,10.1,6.5,6.4,21.0
2019.0,7.0,22.0,-0.8,11.3,5.3,4.1,23.0
2019.0,7.0,23.0,-2.3,13.7,5.7,5.2,23.0
2019.0,7.0,24.0,-2.2,18.0,7.9,6.6,23.0
2019.0,7.0,25.0,1.1,14.8,8.0,8.1,23.0
2019.0,7.0,26.0,1.4,17.9,9.6,8.0,23.0
2019.0,7.0,27.0,2.2,15.7,8.9,8.4,23.0
2019.0,7.0,28.0,1.2,16.4,8.8,9.6,21.0
2019.0,7.0,29.0,8.7,19.8,14.2,12.5,23.0
2019.0,7.0,30.0,6.1,25.0,15.5,14.8,23.0
2019.0,7.0,31.0,6.1,17.5,11.8,11.1,23.0
