Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2020.0,4.0,1.0,8.9,30.4,19.7,20.0,23.0
2020.0,4.0,2.0,5.2,36.5,19.7,20.0,23.0
2020.0,4.0,3.0,5.7,29.1,16.6,16.9,23.0
2020.0,4.0,4.0,6.6,27.3,15.7,16.1,23.0
2020.0,4.0,5.0,8.3,27.9,18.1,17.6,18.0
2020.0,4.0,6.0,6.2,31.9,19.0,18.6,23.0
2020.0,4.0,7.0,8.2,33.7,21.0,19.7,23.0
2020.0,4.0,8.0,6.5,25.0,15.8,16.0,23.0
2020.0,4.0,9.0,8.2,23.9,16.0,14.7,23.0
2020.0,4.0,10.0,8.5,22.8,15.6,14.3,23.0
2020.0,4.0,11.0,7.3,21.5,14.4,14.3,23.0
2020.0,4.0,12.0,11.8,19.8,15.8,15.1,18.0
2020.0,4.0,13.0,3.7,26.7,15.2,13.7,23.0
2020.0,4.0,14.0,4.6,29.3,16.9,15.6,23.0
2020.0,4.0,15.0,4.9,24.4,14.6,14.5,23.0
2020.0,4.0,16.0,3.3,27.3,15.3,14.0,23.0
2020.0,4.0,17.0,5.9,31.1,18.5,16.7,23.0
2020.0,4.0,18.0,6.7,31.2,19.0,18.0,23.0
2020.0,4.0,19.0,9.8,30.7,20.3,21.0,15.0
2020.0,4.0,20.0,8.2,30.7,19.5,20.2,23.0
2020.0,4.0,21.0,8.1,31.5,19.8,19.2,23.0
2020.0,4.0,22.0,9.5,29.1,19.3,18.3,23.0
2020.0,4.0,23.0,11.3,17.7,14.5,14.3,23.0
2020.0,4.0,24.0,7.2,17.5,12.3,13.1,23.0
2020.0,4.0,25.0,4.3,24.0,14.2,13.6,23.0
2020.0,4.0,26.0,7.6,23.3,15.4,16.5,16.0
2020.0,4.0,27.0,6.9,23.1,15.0,13.7,23.0
2020.0,4.0,28.0,4.3,23.7,14.0,14.1,23.0
2020.0,4.0,29.0,1.0,28.4,14.7,13.9,23.0
2020.0,4.0,30.0,2.8,25.1,14.0,13.1,23.0
