Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2022,5,1,2.0,26.6,12.7,12.7,24
2022,5,2,1.9,23.3,12.2,12.2,24
2022,5,3,-0.7,28.9,12.4,12.4,24
2022,5,4,2.4,25.8,13.0,13.0,24
2022,5,5,2.6,23.8,12.8,12.8,24
2022,5,6,3.4,23.6,12.2,12.2,24
2022,5,7,9.6,17.9,12.7,12.7,24
2022,5,8,11.2,22.3,14.6,14.6,24
2022,5,9,3.2,29.9,15.2,15.2,24
2022,5,10,1.4,30.1,14.2,14.2,24
2022,5,11,2.7,22.9,12.3,12.3,24
2022,5,12,-0.9,24.3,9.4,9.4,24
2022,5,13,2.0,20.9,11.5,11.5,24
2022,5,14,-2.3,23.9,9.5,9.5,24
2022,5,15,-1.2,21.2,9.5,9.5,24
2022,5,16,-2.4,22.2,9.7,9.7,24
2022,5,17,-2.3,25.7,10.5,10.5,24
2022,5,18,-1.1,26.6,10.9,10.9,24
2022,5,19,3.9,24.2,13.6,13.6,24
2022,5,20,-1.2,26.8,12.1,12.1,24
2022,5,21,0.7,26.6,12.2,12.2,24
2022,5,22,-0.1,28.1,12.4,12.4,24
2022,5,23,0.2,29.0,12.2,12.2,24
2022,5,24,-1.7,27.2,11.0,11.0,24
2022,5,25,-0.3,26.4,11.5,11.5,24
2022,5,26,-0.8,21.6,10.1,10.1,24
2022,5,27,-2.2,10.2,4.0,2.2,13
2022,5,28,.,.,.,.,.
2022,5,29,.,.,.,.,.
2022,5,30,.,.,.,.,.
2022,5,31,.,.,.,.,.
