Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,3,1,9.6,30.1,19.7,19.7,24
2021,3,2,14.4,30.3,21.0,21.0,24
2021,3,3,9.3,30.0,19.8,19.8,24
2021,3,4,10.4,30.5,20.4,18.1,19
2021,3,5,15.1,29.9,22.5,22.9,16
2021,3,6,9.9,31.1,20.0,20.0,24
2021,3,7,14.4,30.1,20.7,20.7,24
2021,3,8,12.4,28.9,19.5,19.5,24
2021,3,9,13.8,29.8,20.6,20.6,24
2021,3,10,11.0,28.4,20.0,20.0,24
2021,3,11,9.7,21.0,20.0,20.0,24
2021,3,12,16.2,28.3,22.3,25.3,11
2021,3,13,10.8,27.8,18.9,18.9,24
2021,3,14,9.8,25.2,17.5,17.5,24
2021,3,15,13.3,25.7,17.9,17.9,24
2021,3,16,6.4,30.3,18.1,18.1,24
2021,3,17,7.9,27.8,17.2,17.2,24
2021,3,18,9.1,26.4,17.0,17.0,24
2021,3,19,13.7,22.4,16.7,16.7,24
2021,3,20,5.0,16.3,10.6,12.3,17
2021,3,21,.,.,.,14.8,1
2021,3,22,.,.,.,30.1,3
2021,3,23,13.8,29.7,21.8,25.3,11
2021,3,24,12.2,27.6,17.7,17.7,24
2021,3,25,7.5,28.2,17.6,17.6,24
2021,3,26,6.8,28.8,17.6,17.6,24
2021,3,27,6.1,28.7,16.8,16.8,24
2021,3,28,6.3,25.3,15.2,15.2,24
2021,3,29,5.3,25.9,15.0,15.0,24
2021,3,30,4.5,25.6,15.1,15.1,24
2021,3,31,5.1,25.4,15.5,15.5,24
