Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,3,1 ,s/p,s/p,,s/p,s/p,s/p
2019,3,2 ,s/p,s/p,,0.1,0.1,0.1
2019,3,3 ,s/p,0.3,,0.2,0.5,0.6
2019,3,4 ,0.1,0.1,,0.5,0.7,1.3
2019,3,5 ,0.5,0.4,,3.3,4.2,5.5
2019,3,6 ,8.1,2.8,,3.0,13.9,19.4
2019,3,7 ,s/p,s/p,,s/p,s/p,19.4
2019,3,8 ,s/p,s/p,,s/p,s/p,19.4
2019,3,9 ,s/p,s/p,,s/p,s/p,19.4
2019,3,10 ,s/p,s/p,,s/p,s/p,19.4
2019,3,11 ,,s/p,,s/p,s/p,19.4
2019,3,12 ,s/p,s/p,,s/p,s/p,19.4
2019,3,13 ,s/p,s/p,,0.1,0.1,19.5
2019,3,14 ,s/p,0.0,,s/p,0.0,19.5
2019,3,15 ,s/p,0.0,,0.1,0.1,19.6
2019,3,16 ,s/p,s/p,,s/p,s/p,19.6
2019,3,17 ,s/p,2.8,,3.0,5.8,25.4
2019,3,18 ,0.1,s/p,,s/p,0.1,25.5
2019,3,19 ,s/p,s/p,,s/p,s/p,25.5
2019,3,20 ,s/p,s/p,,s/p,s/p,25.5
2019,3,21 ,s/p,s/p,,s/p,s/p,25.5
2019,3,22 ,s/p,2.4,,3.1,5.5,31.0
2019,3,23 ,s/p,s/p,,s/p,s/p,31.0
2019,3,24 ,s/p,s/p,,s/p,s/p,31.0
2019,3,25 ,s/p,s/p,,s/p,s/p,31.0
2019,3,26 ,s/p,s/p,,s/p,s/p,31.0
2019,3,27 ,s/p,s/p,,s/p,s/p,31.0
2019,3,28 ,s/p,s/p,,s/p,s/p,31.0
2019,3,29 ,,0.0,,s/p,0.0,31.0
2019,3,30 ,s/p,s/p,,s/p,s/p,31.0
2019,3,31 ,s/p,s/p,,s/p,s/p,31.0
