Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2010,2,1 ,,,,,,
2010,2,2 ,,,,,,
2010,2,3 ,,,,,,
2010,2,4 ,,,,,,
2010,2,5 ,,,,,,
2010,2,6 ,,,,,,
2010,2,7 ,,,,,,
2010,2,8 ,,,,,,
2010,2,9 ,,,,,,
2010,2,10 ,,,,,,
2010,2,11 ,,,,,,
2010,2,12 ,,,,,,
2010,2,13 ,,,,,,
2010,2,14 ,,,,,,
2010,2,15 ,,,,,,
2010,2,16 ,,,,,,
2010,2,17 ,,,,,,
2010,2,18 ,,,,,,
2010,2,19 ,,,,,,
2010,2,20 ,,,,,,
2010,2,21 ,,,,,,
2010,2,22 ,,,,,,
2010,2,23 ,,,,,,
2010,2,24 ,,,,,,
2010,2,25 ,,,,,,
2010,2,26 ,,,,,,
2010,2,27 ,,,,,,
2010,2,28 ,,s/p,s/p,s/p,s/p,s/p
