Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2015,11,1 ,,,,s/p,s/p,s/p
2015,11,2 ,s/p,,,s/p,s/p,s/p
2015,11,3 ,s/p,,,s/p,s/p,s/p
2015,11,4 ,s/p,,,s/p,s/p,s/p
2015,11,5 ,s/p,,,s/p,s/p,s/p
2015,11,6 ,s/p,,,s/p,s/p,s/p
2015,11,7 ,,,,s/p,s/p,s/p
2015,11,8 ,,,,0.3,0.3,0.3
2015,11,9 ,s/p,,,s/p,s/p,0.3
2015,11,10 ,s/p,,,s/p,s/p,0.3
2015,11,11 ,s/p,,,s/p,s/p,0.3
2015,11,12 ,s/p,,,1.4,1.4,1.7
2015,11,13 ,s/p,,,s/p,s/p,1.7
2015,11,14 ,,,,s/p,s/p,1.7
2015,11,15 ,,,,0.6,0.6,2.3
2015,11,16 ,1.9,,,20.5,22.4,24.7
2015,11,17 ,s/p,,,20.7,20.7,45.4
2015,11,18 ,s/p,,,s/p,s/p,45.4
2015,11,19 ,s/p,,,0.9,0.9,46.3
2015,11,20 ,0.2,,,s/p,0.2,46.5
2015,11,21 ,,,,s/p,s/p,46.5
2015,11,22 ,,,,s/p,s/p,46.5
2015,11,23 ,0.0,,,s/p,0.0,46.5
2015,11,24 ,s/p,,,1.9,1.9,48.4
2015,11,25 ,s/p,,,0.3,0.3,48.7
2015,11,26 ,s/p,,,3.8,3.8,52.5
2015,11,27 ,s/p,,,s/p,s/p,52.5
2015,11,28 ,,,,s/p,s/p,52.5
2015,11,29 ,,,,s/p,s/p,52.5
2015,11,30 ,s/p,,,s/p,s/p,52.5
