Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,8,1 ,0.0,0.1,,s/p,0.1,0.1
2019,8,2 ,s/p,s/p,,s/p,s/p,0.1
2019,8,3 ,s/p,s/p,,s/p,s/p,0.1
2019,8,4 ,s/p,s/p,,0.0,0.0,0.1
2019,8,5 ,0.0,2.4,,2.5,4.9,5.0
2019,8,6 ,0.1,0.2,,0.1,0.4,5.4
2019,8,7 ,0.0,s/p,,s/p,0.0,5.4
2019,8,8 ,s/p,s/p,,s/p,s/p,5.4
2019,8,9 ,s/p,s/p,,4.5,4.5,9.9
2019,8,10 ,s/p,s/p,,0.4,0.4,10.3
2019,8,11 ,s/p,s/p,,0.2,0.2,10.5
2019,8,12 ,,s/p,,s/p,s/p,10.5
2019,8,13 ,,s/p,,s/p,s/p,10.5
2019,8,14 ,,s/p,,s/p,s/p,10.5
2019,8,15 ,s/p,s/p,,1.4,1.4,11.9
2019,8,16 ,,0.1,,s/p,0.1,12.0
2019,8,17 ,s/p,s/p,,s/p,s/p,12.0
2019,8,18 ,s/p,s/p,,s/p,s/p,12.0
2019,8,19 ,,s/p,,s/p,s/p,12.0
2019,8,20 ,,s/p,,1.8,1.8,13.8
2019,8,21 ,3.3,0.8,,0.1,4.2,18.0
2019,8,22 ,s/p,s/p,,s/p,s/p,18.0
2019,8,23 ,0.0,s/p,,0.4,0.4,18.4
2019,8,24 ,7.5,4.8,,1.7,14.0,32.4
2019,8,25 ,s/p,s/p,,7.6,7.6,40.0
2019,8,26 ,1.2,s/p,,s/p,1.2,41.2
2019,8,27 ,,13.5,,3.1,16.6,57.8
2019,8,28 ,0.1,0.5,,2.4,3.0,60.8
2019,8,29 ,0.6,s/p,,0.4,1.0,61.8
2019,8,30 ,,s/p,,0.4,0.4,62.2
2019,8,31 ,s/p,s/p,,s/p,s/p,62.2
