Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2018,2,1 ,s/p,,,s/p,s/p,s/p
2018,2,2 ,s/p,,,,s/p,s/p
2018,2,3 ,,,,,,
2018,2,4 ,,,,s/p,s/p,s/p
2018,2,5 ,s/p,,,s/p,s/p,s/p
2018,2,6 ,0.9,,,s/p,0.9,0.9
2018,2,7 ,0.0,,,0.8,0.8,1.7
2018,2,8 ,0.0,,,7.4,7.4,9.1
2018,2,9 ,1.8,,,,1.8,10.9
2018,2,10 ,,,,,,
2018,2,11 ,,,,1.6,1.6,12.5
2018,2,12 ,s/p,,,s/p,s/p,12.5
2018,2,13 ,s/p,,,s/p,s/p,12.5
2018,2,14 ,s/p,,,0.0,0.0,12.5
2018,2,15 ,s/p,,,s/p,s/p,12.5
2018,2,16 ,0.0,,,,0.0,12.5
2018,2,17 ,,,,,,
2018,2,18 ,,,,s/p,s/p,12.5
2018,2,19 ,s/p,,,s/p,s/p,12.5
2018,2,20 ,s/p,,,1.6,1.6,14.1
2018,2,21 ,s/p,,,s/p,s/p,14.1
2018,2,22 ,s/p,,,s/p,s/p,14.1
2018,2,23 ,s/p,,,,s/p,14.1
2018,2,24 ,,,,,,
2018,2,25 ,,,,0.0,0.0,14.1
2018,2,26 ,s/p,,,s/p,s/p,14.1
2018,2,27 ,s/p,,,s/p,s/p,14.1
2018,2,28 ,s/p,,,s/p,s/p,14.1
