Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2022,3,1,8.1,16.1,12.1,12.4,23
2022,3,2,10.0,19.6,14.8,13.9,23
2022,3,3,6.8,15.9,11.3,12.4,23
2022,3,4,4.5,11.7,8.1,7.5,23
2022,3,5,5.7,13.6,9.7,8.3,22
2022,3,6,5.2,14.5,9.4,9.4,24
2022,3,7,8.5,15.3,11.9,11.4,23
2022,3,8,3.8,12.4,8.1,8.9,21
2022,3,9,3.6,12.1,7.9,7.5,23
2022,3,10,9.1,19.1,14.1,13.1,23
2022,3,11,8.1,21.9,15.0,13.7,23
2022,3,12,.,.,.,12.4,7
2022,3,13,9.4,15.0,12.2,12.5,14
2022,3,14,8.8,11.7,10.3,10.4,14
2022,3,15,12.3,18.5,15.4,15.6,17
2022,3,16,7.5,16.6,12.1,12.4,22
2022,3,17,.,.,.,8.3,10
2022,3,18,3.6,14.9,9.2,10.7,12
2022,3,19,.,.,.,6.0,7
2022,3,20,4.5,16.2,10.4,11.6,14
2022,3,21,.,.,.,11.1,7
2022,3,22,.,.,.,10.1,1
2022,3,23,.,.,.,7.6,1
2022,3,24,8.2,15.7,11.9,11.7,9
2022,3,25,7.6,19.1,13.4,10.5,10
2022,3,26,7.0,16.0,11.5,11.7,21
2022,3,27,5.2,9.8,6.9,6.9,20
2022,3,28,3.1,9.0,6.7,6.5,23
2022,3,29,0.8,9.9,4.7,4.7,24
2022,3,30,1.2,11.7,6.4,6.4,23
2022,3,31,5.1,16.9,11.0,9.8,22
