Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2021.0,8.0,1.0,2.7,12.6,7.9,7.9,24.0
2021.0,8.0,2.0,5.2,9.5,7.2,6.9,23.0
2021.0,8.0,3.0,2.7,8.9,5.2,5.2,23.0
2021.0,8.0,4.0,1.8,16.4,7.4,8.3,22.0
2021.0,8.0,5.0,3.3,15.5,11.3,9.5,23.0
2021.0,8.0,6.0,0.2,5.3,2.7,2.7,24.0
2021.0,8.0,7.0,0.2,5.7,2.6,2.6,24.0
2021.0,8.0,8.0,1.0,8.3,3.9,4.1,23.0
2021.0,8.0,9.0,1.4,8.1,4.8,3.0,22.0
2021.0,8.0,10.0,1.3,10.8,4.8,5.0,23.0
2021.0,8.0,11.0,-1.0,13.2,4.4,4.2,22.0
2021.0,8.0,12.0,2.6,15.2,8.2,8.5,23.0
2021.0,8.0,13.0,4.7,11.1,7.2,7.2,24.0
2021.0,8.0,14.0,4.3,10.2,6.7,6.9,21.0
2021.0,8.0,15.0,1.3,9.7,5.4,5.4,23.0
2021.0,8.0,16.0,3.0,8.0,5.0,5.0,24.0
2021.0,8.0,17.0,1.1,7.8,3.8,3.8,24.0
2021.0,8.0,18.0,-0.1,6.5,2.5,2.5,24.0
2021.0,8.0,19.0,1.2,8.1,4.7,3.8,21.0
2021.0,8.0,20.0,-0.8,3.1,0.8,0.6,23.0
2021.0,8.0,21.0,-2.8,0.1,-1.3,-0.8,21.0
2021.0,8.0,22.0,-0.6,4.2,1.0,1.2,23.0
2021.0,8.0,23.0,-2.4,3.9,0.6,0.5,23.0
2021.0,8.0,24.0,0.0,1.9,1.7,1.7,23.0
2021.0,8.0,25.0,-1.5,5.6,2.0,2.2,22.0
2021.0,8.0,26.0,-1.1,6.2,1.6,1.6,24.0
2021.0,8.0,27.0,0.3,4.8,2.6,2.5,22.0
2021.0,8.0,28.0,3.4,8.8,5.7,5.7,23.0
2021.0,8.0,29.0,2.4,6.4,4.1,4.1,24.0
2021.0,8.0,30.0,1.9,11.5,6.0,6.0,24.0
2021.0,8.0,31.0,4.4,9.4,7.2,7.1,22.0
