Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2000,12,1 ,,,,,s/p,s/p
2000,12,2 ,,,,,s/p,s/p
2000,12,3 ,,,,,s/p,s/p
2000,12,4 ,,,,,s/p,s/p
2000,12,5 ,,,,,s/p,s/p
2000,12,6 ,,,,,s/p,s/p
2000,12,7 ,,,,,s/p,s/p
2000,12,8 ,,,,,s/p,s/p
2000,12,9 ,,,,,s/p,s/p
2000,12,10 ,,,,,13.0,13.0
2000,12,11 ,,,,,s/p,13.0
2000,12,12 ,,,,,s/p,13.0
2000,12,13 ,,,,,s/p,13.0
2000,12,14 ,,,,,s/p,13.0
2000,12,15 ,,,,,s/p,13.0
2000,12,16 ,,,,,s/p,13.0
2000,12,17 ,,,,,s/p,13.0
2000,12,18 ,,,,,s/p,13.0
2000,12,19 ,,,,,s/p,13.0
2000,12,20 ,,,,,0.9,13.9
2000,12,21 ,,,,,s/p,13.9
2000,12,22 ,,,,,10.0,23.9
2000,12,23 ,,,,,s/p,23.9
2000,12,24 ,,,,,s/p,23.9
2000,12,25 ,,,,,s/p,23.9
2000,12,26 ,,,,,s/p,23.9
2000,12,27 ,,,,,s/p,23.9
2000,12,28 ,,,,,s/p,23.9
2000,12,29 ,,,,,s/p,23.9
2000,12,30 ,,,,,s/p,23.9
2000,12,31 ,,,,,s/p,23.9
