Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2011,7,1,5.0,9.0,7.0,,
2011,7,2,7.0,10.0,8.5,,
2011,7,3,6.0,11.0,8.5,,
2011,7,4,4.0,9.0,6.5,,
2011,7,5,7.0,12.0,9.5,,
2011,7,6,6.0,13.0,9.5,,
2011,7,7,8.0,14.0,11.0,,
2011,7,8,6.0,10.0,8.0,,
2011,7,9,5.0,9.0,7.0,,
2011,7,10,4.0,8.0,6.0,,
2011,7,11,6.0,10.0,8.0,,
2011,7,12,5.0,8.0,6.5,,
2011,7,13,4.0,6.0,5.0,,
2011,7,14,5.0,7.0,6.0,,
2011,7,15,6.0,8.0,7.0,,
2011,7,16,1.0,5.0,3.0,,
2011,7,17,3.0,7.0,5.0,,
2011,7,18,4.0,10.0,7.0,,
2011,7,19,5.0,11.0,8.0,,
2011,7,20,6.0,14.0,10.0,,
2011,7,21,5.0,9.0,7.0,,
2011,7,22,7.0,10.0,8.5,,
2011,7,23,8.0,12.0,10.0,,
2011,7,24,5.0,13.0,9.0,,
2011,7,25,4.0,12.0,8.0,,
2011,7,26,3.0,10.0,6.5,,
2011,7,27,4.0,8.0,6.0,,
2011,7,28,6.0,10.0,8.0,,
2011,7,29,5.0,9.0,7.0,,
2011,7,30,4.0,8.0,6.0,,
2011,7,31,5.0,7.0,6.0,,
