Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2022,7,1,3.3,21.9,10.5,10.5,24
2022,7,2,1.8,24.0,10.8,10.8,24
2022,7,3,3.4,25.1,12.4,12.4,24
2022,7,4,1.6,25.9,11.7,11.7,24
2022,7,5,3.6,25.4,12.4,12.4,24
2022,7,6,1.3,23.8,10.7,10.7,24
2022,7,7,1.9,28.6,12.7,12.7,24
2022,7,8,11.6,21.9,16.2,16.2,24
2022,7,9,4.3,18.1,10.2,10.2,24
2022,7,10,1.2,18.5,8.5,8.5,23
2022,7,11,6.9,17.9,12.2,12.0,23
2022,7,12,11.3,27.7,19.5,15.5,13
2022,7,13,3.8,13.3,8.6,8.6,24
2022,7,14,8.2,13.3,10.5,10.5,24
2022,7,15,4.2,8.3,6.2,6.0,23
2022,7,16,.,.,.,6.0,1
2022,7,17,2.5,26.7,14.6,12.8,22
2022,7,18,7.4,11.1,15.1,15.1,22
2022,7,19,.,.,.,15.0,4
2022,7,20,.,.,.,8.4,3
2022,7,21,9.3,22.1,15.7,17.9,6
2022,7,22,5.3,20.5,11.5,11.5,24
2022,7,23,5.3,20.9,10.8,10.8,24
2022,7,24,4.6,23.2,11.8,11.8,24
2022,7,25,4.3,26.3,13.2,13.6,23
2022,7,26,3.3,25.9,12.8,12.8,24
2022,7,27,4.6,26.7,13.6,13.6,24
2022,7,28,4.6,26.6,13.6,13.6,24
2022,7,29,.,.,.,10.6,3
2022,7,30,.,.,.,.,.
2022,7,31,.,.,.,.,.
