Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2020.0,7.0,1.0,7.0,13.2,9.8,9.8,24.0
2020.0,7.0,2.0,8.2,15.1,11.4,11.4,24.0
2020.0,7.0,3.0,8.1,14.5,11.4,11.4,24.0
2020.0,7.0,4.0,5.2,7.6,6.6,6.6,24.0
2020.0,7.0,5.0,0.2,9.1,4.1,4.1,24.0
2020.0,7.0,6.0,5.8,8.4,6.9,6.9,24.0
2020.0,7.0,7.0,-1.7,3.7,0.5,0.5,24.0
2020.0,7.0,8.0,0.3,9.6,4.5,4.5,24.0
2020.0,7.0,9.0,6.7,15.9,11.1,11.1,24.0
2020.0,7.0,10.0,11.5,15.9,13.2,13.2,24.0
2020.0,7.0,11.0,9.3,16.2,12.3,12.3,24.0
2020.0,7.0,12.0,11.4,18.6,14.4,14.4,24.0
2020.0,7.0,13.0,11.0,16.9,13.6,13.6,24.0
2020.0,7.0,14.0,12.5,17.6,14.3,14.3,24.0
2020.0,7.0,15.0,9.5,13.9,11.8,11.8,24.0
2020.0,7.0,16.0,9.5,16.2,12.4,12.4,24.0
2020.0,7.0,17.0,10.5,14.2,12.0,12.0,24.0
2020.0,7.0,18.0,8.1,13.4,9.8,9.8,24.0
2020.0,7.0,19.0,6.9,11.5,8.8,8.8,24.0
2020.0,7.0,20.0,4.1,9.3,6.6,6.6,24.0
2020.0,7.0,21.0,0.1,3.9,2.5,2.5,24.0
2020.0,7.0,22.0,-1.6,2.0,-0.3,-0.3,24.0
2020.0,7.0,23.0,-3.2,2.5,-1.4,-1.4,24.0
2020.0,7.0,24.0,-3.6,4.8,-0.7,-0.7,24.0
2020.0,7.0,25.0,0.9,15.8,8.1,8.1,24.0
2020.0,7.0,26.0,12.6,18.5,14.5,14.5,24.0
2020.0,7.0,27.0,9.2,13.7,11.4,11.4,24.0
2020.0,7.0,28.0,7.8,14.1,10.2,10.2,24.0
2020.0,7.0,29.0,8.9,16.9,11.3,11.3,22.0
2020.0,7.0,30.0,7.1,14.9,10.6,10.5,23.0
2020.0,7.0,31.0,9.1,19.6,13.8,13.8,24.0
