Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2017,7,1 ,0.4,s/p,s/p,s/p,0.4,0.4
2017,7,2 ,s/p,s/p,12.1,s/p,12.1,12.5
2017,7,3 ,9.4,s/p,s/p,s/p,9.4,21.9
2017,7,4 ,s/p,s/p,0.6,s/p,0.6,22.5
2017,7,5 ,16.1,20.9,s/p,s/p,37.0,59.5
2017,7,6 ,1.8,s/p,0.3,1.1,3.2,62.7
2017,7,7 ,78.9,48.9,0.4,s/p,128.2,190.9
2017,7,8 ,14.1,s/p,1.6,s/p,15.7,206.6
2017,7,9 ,s/p,s/p,0.4,s/p,0.4,207.0
2017,7,10 ,3.9,s/p,0.3,s/p,4.2,211.2
2017,7,11 ,0.6,s/p,3.1,0.4,4.1,215.3
2017,7,12 ,78.3,67.1,s/p,s/p,145.4,360.7
2017,7,13 ,s/p,s/p,s/p,s/p,s/p,360.7
2017,7,14 ,s/p,s/p,s/p,s/p,s/p,360.7
2017,7,15 ,s/p,s/p,s/p,s/p,s/p,360.7
2017,7,16 ,s/p,s/p,s/p,s/p,s/p,360.7
2017,7,17 ,s/p,s/p,s/p,s/p,s/p,360.7
2017,7,18 ,s/p,s/p,s/p,s/p,s/p,360.7
2017,7,19 ,s/p,s/p,s/p,s/p,s/p,360.7
2017,7,20 ,s/p,s/p,s/p,s/p,s/p,360.7
2017,7,21 ,s/p,s/p,s/p,s/p,s/p,360.7
2017,7,22 ,0.9,s/p,s/p,s/p,0.9,361.6
2017,7,23 ,s/p,s/p,0.1,s/p,0.1,361.7
2017,7,24 ,s/p,s/p,s/p,s/p,s/p,361.7
2017,7,25 ,s/p,s/p,s/p,s/p,s/p,361.7
2017,7,26 ,0.2,0.9,0.5,s/p,1.6,363.3
2017,7,27 ,s/p,s/p,s/p,s/p,s/p,363.3
2017,7,28 ,s/p,s/p,s/p,s/p,s/p,363.3
2017,7,29 ,s/p,s/p,s/p,s/p,s/p,363.3
2017,7,30 ,s/p,s/p,s/p,s/p,s/p,363.3
2017,7,31 ,s/p,s/p,s/p,s/p,s/p,363.3
