Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,1,1,17.9,21.3,19.3,19.3,8
2020,1,2,17.9,21.2,19.2,19.2,8
2020,1,3,18.3,22.1,19.6,19.6,8
2020,1,4,18.7,22.2,20.1,20.1,8
2020,1,5,18.6,22.0,20.3,20.3,8
2020,1,6,18.1,22.2,19.8,19.8,8
2020,1,7,18.0,22.2,19.6,19.6,8
2020,1,8,17.9,22.5,19.7,19.7,8
2020,1,9,17.7,22.8,20.1,20.1,8
2020,1,10,17.8,23.0,20.5,20.5,8
2020,1,11,18.0,23.1,20.3,20.3,8
2020,1,12,19.0,22.8,20.4,20.4,8
2020,1,13,19.3,22.8,21.0,20.2,6
2020,1,14,19.0,22.2,20.2,20.2,8
2020,1,15,19.0,22.2,20.1,20.1,8
2020,1,16,18.1,21.7,19.5,19.5,8
2020,1,17,18.7,22.1,19.8,19.8,8
2020,1,18,18.7,22.4,20.0,20.0,8
2020,1,19,19.4,22.3,20.3,20.3,8
2020,1,20,19.2,21.4,19.9,19.9,8
2020,1,21,17.6,21.2,18.6,18.6,6
2020,1,22,18.1,21.8,19.3,19.3,8
2020,1,23,19.3,.,20.1,20.0,7
2020,1,24,19.2,21.4,20.3,20.0,6
2020,1,25,18.3,22.8,20.4,20.4,8
2020,1,26,18.7,22.8,20.6,20.6,8
2020,1,27,18.7,22.4,20.0,19.9,7
2020,1,28,18.9,23.2,20.4,20.4,8
2020,1,29,18.6,22.6,20.3,20.3,8
2020,1,30,18.4,22.9,20.1,20.3,7
2020,1,31,18.5,22.4,20.0,20.0,8
