Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1974,10,1,11.6,15.2,13.4,,
1974,10,2,11.2,19.0,15.1,,
1974,10,3,11.0,12.0,11.5,,
1974,10,4,9.1,18.0,13.6,,
1974,10,5,5.1,24.0,14.5,,
1974,10,6,5.0,23.0,14.0,,
1974,10,7,11.6,22.0,16.8,,
1974,10,8,12.2,15.5,13.8,,
1974,10,9,1.3,16.0,8.6,,
1974,10,10,6.1,15.0,10.5,,
1974,10,11,11.0,16.0,13.5,,
1974,10,12,9.0,17.0,13.0,,
1974,10,13,10.0,20.5,15.3,,
1974,10,14,11.6,21.0,16.3,,
1974,10,15,12.6,22.0,17.3,,
1974,10,16,12.0,17.3,14.6,,
1974,10,17,12.0,21.0,16.5,,
1974,10,18,13.0,18.5,15.8,,
1974,10,19,12.5,20.3,16.4,,
1974,10,20,12.0,21.0,16.5,,
1974,10,21,7.3,23.0,15.2,,
1974,10,22,10.0,23.2,16.6,,
1974,10,23,9.9,22.0,15.9,,
1974,10,24,5.0,22.0,13.5,,
1974,10,25,4.6,22.0,13.3,,
1974,10,26,6.1,23.0,14.5,,
1974,10,27,7.0,23.0,15.0,,
1974,10,28,8.3,21.5,14.9,,
1974,10,29,7.6,21.0,14.3,,
1974,10,30,6.9,22.0,14.5,,
1974,10,31,7.0,15.6,11.3,,
