Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,5,1,.,24.0,.,.,.
2021,5,2,.,23.6,.,.,.
2021,5,3,.,23.8,.,.,.
2021,5,4,.,22.2,.,.,.
2021,5,5,.,25.0,.,.,.
2021,5,6,.,30.0,.,.,.
2021,5,7,.,22.8,.,.,.
2021,5,8,.,22.2,.,.,.
2021,5,9,.,22.2,.,.,.
2021,5,10,.,23.8,.,.,.
2021,5,11,.,23.2,.,.,.
2021,5,12,.,25.0,.,.,.
2021,5,13,.,21.4,.,.,.
2021,5,14,.,22.2,.,.,.
2021,5,15,.,20.6,.,.,.
2021,5,16,.,19.8,.,.,.
2021,5,17,.,18.2,.,.,.
2021,5,18,.,22.4,.,.,.
2021,5,19,.,23.6,.,.,.
2021,5,20,.,21.6,.,.,.
2021,5,21,.,22.6,.,.,.
2021,5,22,.,24.2,.,.,.
2021,5,23,.,23.4,.,.,.
2021,5,24,.,22.2,.,.,.
2021,5,25,.,24.0,.,.,.
2021,5,26,.,23.2,.,.,.
2021,5,27,.,23.0,.,.,.
2021,5,28,.,22.0,.,.,.
2021,5,29,.,20.2,.,.,.
2021,5,30,.,23.2,.,.,.
2021,5,31,.,25.2,.,.,.
