Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1985,7,1,7.2,18.0,12.6,,
1985,7,2,7.4,16.2,11.8,,
1985,7,3,8.2,13.4,10.8,,
1985,7,4,4.1,14.7,9.4,,
1985,7,5,6.7,13.6,10.2,,
1985,7,6,7.4,15.2,11.3,,
1985,7,7,5.3,12.4,8.8,,
1985,7,8,3.7,16.3,10.0,,
1985,7,9,5.4,11.4,8.4,,
1985,7,10,4.0,12.6,8.3,,
1985,7,11,2.6,14.0,8.3,,
1985,7,12,5.7,15.4,10.5,,
1985,7,13,8.4,17.3,12.8,,
1985,7,14,6.3,13.1,9.7,,
1985,7,15,3.1,14.2,8.6,,
1985,7,16,4.4,12.0,8.2,,
1985,7,17,4.8,14.3,9.6,,
1985,7,18,6.0,15.0,10.5,,
1985,7,19,5.2,16.0,10.6,,
1985,7,20,3.4,13.2,8.3,,
1985,7,21,6.9,12.3,9.6,,
1985,7,22,4.3,14.1,9.2,,
1985,7,23,5.2,12.4,8.8,,
1985,7,24,8.1,15.0,11.6,,
1985,7,25,6.0,13.0,9.5,,
1985,7,26,3.7,16.1,9.9,,
1985,7,27,5.0,11.3,8.2,,
1985,7,28,4.1,13.0,8.5,,
1985,7,29,6.4,17.2,11.8,,
1985,7,30,3.2,14.4,8.8,,
1985,7,31,3.6,12.0,7.8,,
