Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,7,1,-0.5,11.4,5.4,7.0,21
2021,7,2,-0.8,10.0,3.7,3.9,19
2021,7,3,3.3,14.5,8.3,8.3,24
2021,7,4,5.5,9.3,7.4,5.8,23
2021,7,5,4.8,12.1,8.5,9.0,10
2021,7,6,8.1,9.6,8.8,8.7,23
2021,7,7,8.7,10.0,9.3,9.4,21
2021,7,8,8.9,9.6,9.4,9.5,22
2021,7,9,2.6,11.1,6.9,8.5,19
2021,7,10,.,.,.,1.1,4
2021,7,11,1.1,11.8,6.5,6.3,19
2021,7,12,0.4,11.1,5.6,5.6,24
2021,7,13,0.1,10.5,3.5,3.8,22
2021,7,14,1.0,9.9,5.7,5.8,23
2021,7,15,5.5,10.2,7.8,7.5,22
2021,7,16,-0.3,8.9,5.4,5.4,24
2021,7,17,.,.,.,2.7,23
2021,7,18,-2.5,11.1,4.3,1.4,23
2021,7,19,-1.0,14.6,4.2,4.9,23
2021,7,20,8.6,13.0,10.1,10.3,23
2021,7,21,8.5,13.5,10.6,10.6,24
2021,7,22,3.7,13.9,8.3,9.1,21
2021,7,23,6.0,11.4,8.9,8.9,24
2021,7,24,-1.9,9.5,4.5,4.7,23
2021,7,25,6.0,10.5,7.7,7.7,24
2021,7,26,-2.2,10.7,4.7,4.7,24
2021,7,27,-3.0,9.8,2.7,2.8,23
2021,7,28,3.1,9.9,6.5,6.4,21
2021,7,29,0.7,11.2,5.8,5.3,23
2021,7,30,1.3,8.8,5.2,5.2,24
2021,7,31,-1.5,9.8,3.3,3.3,24
