Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2022,5,1,1.9,14.0,7.1,7.4,22
2022,5,2,8.3,14.9,10.2,10.2,24
2022,5,3,6.9,16.2,9.7,9.7,24
2022,5,4,7.6,16.7,11.3,11.3,24
2022,5,5,10.0,17.1,12.1,12.1,24
2022,5,6,6.8,16.3,10.8,10.8,23
2022,5,7,8.5,18.1,11.5,11.5,24
2022,5,8,9.0,11.9,10.6,10.6,24
2022,5,9,11.0,14.3,11.8,11.8,24
2022,5,10,7.4,14.9,10.2,10.2,24
2022,5,11,4.8,17.3,9.4,9.4,24
2022,5,12,7.5,12.4,10.1,10.1,24
2022,5,13,5.7,11.2,8.1,8.1,24
2022,5,14,3.1,15.1,7.7,7.7,24
2022,5,15,-1.3,18.9,7.9,7.9,24
2022,5,16,-0.2,20.2,8.7,8.7,24
2022,5,17,1.3,19.4,9.1,8.6,23
2022,5,18,0.8,8.6,4.9,4.8,23
2022,5,19,6.6,12.6,9.5,9.5,24
2022,5,20,9.4,14.9,11.6,11.6,24
2022,5,21,4.7,14.0,8.9,8.9,24
2022,5,22,6.5,10.8,9.4,9.4,24
2022,5,23,1.0,7.7,4.3,5.0,18
2022,5,24,5.9,6.7,6.3,7.6,18
2022,5,25,2.1,8.7,5.4,3.9,16
2022,5,26,.,.,.,4.1,8
2022,5,27,.,.,.,1.0,8
2022,5,28,.,.,.,.,.
2022,5,29,.,.,.,.,.
2022,5,30,.,.,.,.,.
2022,5,31,.,.,.,.,.
