Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2018,3,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2018,3,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2018,3,3 ,s/p,s/p,s/p,s/p,s/p,s/p
2018,3,4 ,s/p,s/p,s/p,s/p,s/p,s/p
2018,3,5 ,s/p,s/p,s/p,s/p,s/p,s/p
2018,3,6 ,s/p,s/p,s/p,s/p,s/p,s/p
2018,3,7 ,s/p,s/p,s/p,s/p,s/p,s/p
2018,3,8 ,s/p,s/p,s/p,s/p,s/p,s/p
2018,3,9 ,s/p,0.1,0.4,s/p,0.5,0.5
2018,3,10 ,s/p,s/p,s/p,s/p,s/p,0.5
2018,3,11 ,s/p,s/p,s/p,s/p,s/p,0.5
2018,3,12 ,s/p,s/p,s/p,s/p,s/p,0.5
2018,3,13 ,s/p,s/p,s/p,s/p,s/p,0.5
2018,3,14 ,s/p,0.1,s/p,s/p,0.1,0.6
2018,3,15 ,s/p,s/p,s/p,s/p,s/p,0.6
2018,3,16 ,s/p,s/p,s/p,0.6,0.6,1.2
2018,3,17 ,0.8,0.1,0.1,s/p,1.0,2.2
2018,3,18 ,s/p,s/p,s/p,s/p,s/p,2.2
2018,3,19 ,s/p,s/p,s/p,s/p,s/p,2.2
2018,3,20 ,s/p,s/p,s/p,s/p,s/p,2.2
2018,3,21 ,s/p,s/p,s/p,0.1,0.1,2.3
2018,3,22 ,s/p,s/p,0.1,0.3,0.4,2.7
2018,3,23 ,,,,,,
2018,3,24 ,,,,,,
2018,3,25 ,,,,,,
2018,3,26 ,,,,,,
2018,3,27 ,,,,,,
2018,3,28 ,,,,,,
2018,3,29 ,,,,,,
2018,3,30 ,,,,,,
2018,3,31 ,,,,,,
