Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2014,2,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2014,2,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2014,2,3 ,s/p,s/p,s/p,s/p,s/p,s/p
2014,2,4 ,s/p,s/p,s/p,4.7,4.7,4.7
2014,2,5 ,22.3,0.1,s/p,s/p,22.4,27.1
2014,2,6 ,s/p,s/p,s/p,s/p,s/p,27.1
2014,2,7 ,s/p,s/p,s/p,s/p,s/p,27.1
2014,2,8 ,s/p,s/p,s/p,s/p,s/p,27.1
2014,2,9 ,s/p,s/p,s/p,s/p,s/p,27.1
2014,2,10 ,s/p,s/p,s/p,s/p,s/p,27.1
2014,2,11 ,s/p,s/p,s/p,s/p,s/p,27.1
2014,2,12 ,s/p,s/p,s/p,s/p,s/p,27.1
2014,2,13 ,s/p,s/p,s/p,s/p,s/p,27.1
2014,2,14 ,s/p,s/p,s/p,s/p,s/p,27.1
2014,2,15 ,s/p,s/p,s/p,s/p,s/p,27.1
2014,2,16 ,0.1,11.7,s/p,s/p,11.8,38.9
2014,2,17 ,s/p,s/p,s/p,s/p,s/p,38.9
2014,2,18 ,s/p,s/p,s/p,s/p,s/p,38.9
2014,2,19 ,s/p,s/p,s/p,s/p,s/p,38.9
2014,2,20 ,s/p,s/p,s/p,s/p,s/p,38.9
2014,2,21 ,s/p,s/p,s/p,s/p,s/p,38.9
2014,2,22 ,s/p,s/p,s/p,s/p,s/p,38.9
2014,2,23 ,s/p,s/p,s/p,s/p,s/p,38.9
2014,2,24 ,s/p,s/p,s/p,s/p,s/p,38.9
2014,2,25 ,s/p,5.8,s/p,,5.8,44.7
2014,2,26 ,s/p,s/p,s/p,s/p,s/p,44.7
2014,2,27 ,s/p,s/p,s/p,s/p,s/p,44.7
2014,2,28 ,s/p,s/p,s/p,s/p,s/p,44.7
