Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1996.0,2.0,1.0,6.4,25.4,15.9,17.2,16.0
1996.0,2.0,2.0,10.2,24.4,17.3,17.2,19.0
1996.0,2.0,3.0,5.0,22.2,13.6,14.8,17.0
1996.0,2.0,4.0,7.0,17.4,12.2,13.6,16.0
1996.0,2.0,5.0,5.7,15.2,10.4,11.3,18.0
1996.0,2.0,6.0,13.0,19.8,16.4,15.4,18.0
1996.0,2.0,7.0,13.7,21.6,17.7,17.1,17.0
1996.0,2.0,8.0,7.2,23.2,15.2,15.9,16.0
1996.0,2.0,9.0,4.8,20.8,12.8,14.7,17.0
1996.0,2.0,10.0,2.8,23.4,13.1,14.7,17.0
1996.0,2.0,11.0,3.8,26.4,15.1,16.9,16.0
1996.0,2.0,12.0,6.4,29.7,18.1,18.8,17.0
1996.0,2.0,13.0,7.2,26.4,16.8,17.5,16.0
1996.0,2.0,14.0,11.6,28.9,20.3,19.7,16.0
1996.0,2.0,15.0,14.0,27.4,20.7,18.6,14.0
1996.0,2.0,16.0,12.2,25.2,18.7,19.7,18.0
1996.0,2.0,17.0,14.9,26.9,20.9,19.5,18.0
1996.0,2.0,18.0,15.5,29.6,22.6,21.3,17.0
1996.0,2.0,19.0,11.2,18.6,14.9,15.0,17.0
1996.0,2.0,20.0,6.4,21.6,14.0,15.5,17.0
1996.0,2.0,21.0,12.0,19.2,15.6,16.1,17.0
1996.0,2.0,22.0,14.3,20.2,17.3,16.2,16.0
1996.0,2.0,23.0,4.9,20.0,12.5,13.7,17.0
1996.0,2.0,24.0,4.0,21.6,12.8,14.0,18.0
1996.0,2.0,25.0,7.8,24.5,16.2,16.9,17.0
1996.0,2.0,26.0,13.8,24.0,18.9,18.1,17.0
1996.0,2.0,27.0,5.0,21.8,13.4,15.0,17.0
1996.0,2.0,28.0,5.2,24.5,14.8,16.1,17.0
1996.0,2.0,29.0,5.4,34.4,19.9,21.4,17.0
