Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2001.0,11.0,1.0,10.6,19.7,13.4,13.4,24.0
2001.0,11.0,2.0,9.9,18.2,12.4,12.3,23.0
2001.0,11.0,3.0,9.9,19.2,13.6,13.6,24.0
2001.0,11.0,4.0,1.4,16.8,9.7,9.7,24.0
2001.0,11.0,5.0,4.7,16.4,10.3,10.3,24.0
2001.0,11.0,6.0,4.2,18.3,11.1,11.1,24.0
2001.0,11.0,7.0,-0.7,19.7,9.9,9.9,24.0
2001.0,11.0,8.0,0.0,20.7,10.9,10.9,24.0
2001.0,11.0,9.0,8.1,14.3,10.2,10.2,24.0
2001.0,11.0,10.0,5.6,16.3,10.7,10.7,24.0
2001.0,11.0,11.0,8.2,18.1,12.7,12.7,24.0
2001.0,11.0,12.0,4.0,17.7,9.8,9.8,24.0
2001.0,11.0,13.0,9.9,18.1,12.2,12.2,24.0
2001.0,11.0,14.0,3.3,15.6,10.3,10.3,24.0
2001.0,11.0,15.0,7.2,17.3,11.9,11.9,24.0
2001.0,11.0,16.0,-0.2,19.1,9.7,9.7,24.0
2001.0,11.0,17.0,2.9,19.9,11.6,11.6,24.0
2001.0,11.0,18.0,11.1,21.2,15.1,15.1,24.0
2001.0,11.0,19.0,9.8,21.7,15.9,15.9,24.0
2001.0,11.0,20.0,12.4,19.7,15.1,15.1,24.0
2001.0,11.0,21.0,11.7,22.0,16.1,16.1,24.0
2001.0,11.0,22.0,8.5,18.1,13.6,13.6,24.0
2001.0,11.0,23.0,5.9,13.9,9.2,9.2,24.0
2001.0,11.0,24.0,-0.6,17.9,8.4,8.4,24.0
2001.0,11.0,25.0,1.1,16.8,9.8,9.8,24.0
2001.0,11.0,26.0,4.5,19.9,12.5,12.5,24.0
2001.0,11.0,27.0,2.8,19.1,11.5,11.5,24.0
2001.0,11.0,28.0,2.3,21.4,11.6,11.6,24.0
2001.0,11.0,29.0,2.7,25.7,14.4,14.4,24.0
2001.0,11.0,30.0,4.6,21.7,13.8,13.8,24.0
