Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1990.0,11.0,1.0,6.7,16.5,10.8,11.8,18.0
1990.0,11.0,2.0,7.6,14.8,11.0,11.4,18.0
1990.0,11.0,3.0,7.2,13.6,9.5,9.6,18.0
1990.0,11.0,4.0,0.4,14.5,7.2,8.5,18.0
1990.0,11.0,5.0,0.8,14.7,8.3,9.4,18.0
1990.0,11.0,6.0,6.4,17.3,10.7,11.8,18.0
1990.0,11.0,7.0,1.3,20.5,10.5,12.2,18.0
1990.0,11.0,8.0,2.8,20.3,11.9,13.0,18.0
1990.0,11.0,9.0,8.8,16.6,11.7,11.7,20.0
1990.0,11.0,10.0,4.8,16.1,10.0,11.2,18.0
1990.0,11.0,11.0,0.4,15.8,8.6,9.9,18.0
1990.0,11.0,12.0,6.8,15.2,10.6,10.9,18.0
1990.0,11.0,13.0,7.8,11.4,9.4,9.5,18.0
1990.0,11.0,14.0,8.4,19.0,12.0,13.2,18.0
1990.0,11.0,15.0,10.4,17.6,13.5,13.7,18.0
1990.0,11.0,16.0,3.4,23.5,12.5,14.7,18.0
1990.0,11.0,17.0,6.6,24.2,14.9,15.9,18.0
1990.0,11.0,18.0,9.5,23.2,13.8,14.8,18.0
1990.0,11.0,19.0,9.9,18.2,12.5,13.3,18.0
1990.0,11.0,20.0,10.2,18.6,13.8,14.4,18.0
1990.0,11.0,21.0,4.0,21.0,12.3,13.8,18.0
1990.0,11.0,22.0,7.0,23.0,14.2,15.4,18.0
1990.0,11.0,23.0,8.2,22.8,14.2,15.4,18.0
1990.0,11.0,24.0,5.0,23.6,14.1,15.5,18.0
1990.0,11.0,25.0,8.0,23.4,14.5,15.6,18.0
1990.0,11.0,26.0,10.4,23.0,15.1,16.3,18.0
1990.0,11.0,27.0,4.3,24.7,14.0,15.8,18.0
1990.0,11.0,28.0,9.6,21.6,13.6,14.9,16.0
1990.0,11.0,29.0,9.3,15.8,12.7,13.3,16.0
1990.0,11.0,30.0,0.8,18.3,9.9,10.9,17.0
