Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2010,8,1,-1.4,10.0,3.1,3.1,24
2010,8,2,-4.6,12.8,2.5,2.5,24
2010,8,3,3.8,15.1,8.8,8.8,24
2010,8,4,1.4,15.3,8.7,8.7,24
2010,8,5,1.8,9.3,5.4,5.4,24
2010,8,6,1.7,11.5,6.9,6.9,24
2010,8,7,1.2,11.6,6.4,6.4,24
2010,8,8,0.2,11.0,5.0,5.0,24
2010,8,9,-3.0,15.3,5.1,5.1,24
2010,8,10,-1.4,14.0,4.8,4.8,24
2010,8,11,2.4,8.3,6.1,6.1,24
2010,8,12,1.8,15.9,7.2,7.2,24
2010,8,13,-1.7,16.2,7.3,7.3,24
2010,8,14,-2.0,16.4,5.6,5.6,24
2010,8,15,-1.8,9.4,4.5,4.5,24
2010,8,16,8.6,14.3,10.8,10.8,24
2010,8,17,8.2,13.8,10.7,10.7,24
2010,8,18,8.9,14.7,11.0,11.0,24
2010,8,19,2.3,17.5,8.3,8.3,24
2010,8,20,2.3,13.2,7.3,7.3,24
2010,8,21,8.0,13.0,10.0,10.0,24
2010,8,22,8.0,13.7,10.3,10.3,24
2010,8,23,1.4,13.8,6.8,6.8,24
2010,8,24,8.0,14.2,10.3,10.3,24
2010,8,25,9.6,,11.2,11.2,24
2010,8,26,10.2,11.4,10.7,10.7,24
2010,8,27,7.6,12.3,9.5,9.5,24
2010,8,28,4.6,10.8,8.5,8.5,24
2010,8,29,-3.2,13.1,3.7,3.7,24
2010,8,30,4.7,12.3,7.8,7.8,24
2010,8,31,-0.9,10.4,5.4,5.4,24
