Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1993.0,10.0,1.0,1.1,23.0,10.9,10.9,24.0
1993.0,10.0,2.0,6.2,20.4,12.0,12.0,24.0
1993.0,10.0,3.0,5.2,17.8,10.6,10.6,24.0
1993.0,10.0,4.0,4.0,20.1,10.6,10.6,24.0
1993.0,10.0,5.0,8.4,20.4,11.8,11.8,24.0
1993.0,10.0,6.0,6.2,25.2,13.7,13.7,24.0
1993.0,10.0,7.0,7.8,19.6,12.7,12.7,24.0
1993.0,10.0,8.0,6.9,18.2,12.1,12.1,24.0
1993.0,10.0,9.0,5.4,16.2,10.6,10.6,24.0
1993.0,10.0,10.0,2.4,18.2,9.2,9.2,24.0
1993.0,10.0,11.0,1.6,18.6,8.9,8.9,24.0
1993.0,10.0,12.0,4.4,22.1,11.6,11.6,24.0
1993.0,10.0,13.0,5.2,21.6,11.7,11.7,24.0
1993.0,10.0,14.0,5.2,16.6,9.9,9.9,24.0
1993.0,10.0,15.0,10.0,14.6,12.4,12.4,24.0
1993.0,10.0,16.0,8.4,14.4,10.7,10.7,24.0
1993.0,10.0,17.0,5.5,11.0,7.7,7.7,24.0
1993.0,10.0,18.0,4.2,12.0,7.4,7.4,24.0
1993.0,10.0,19.0,1.2,15.6,7.7,7.7,24.0
1993.0,10.0,20.0,0.8,15.0,7.6,7.6,24.0
1993.0,10.0,21.0,4.4,12.4,8.4,8.4,24.0
1993.0,10.0,22.0,3.8,16.6,9.1,9.1,24.0
1993.0,10.0,23.0,6.2,17.6,11.3,11.3,24.0
1993.0,10.0,24.0,2.0,22.6,11.9,11.9,24.0
1993.0,10.0,25.0,5.0,24.0,13.4,13.4,24.0
1993.0,10.0,26.0,11.0,18.6,13.6,13.6,24.0
1993.0,10.0,27.0,9.6,16.4,12.7,12.7,24.0
1993.0,10.0,28.0,9.2,19.0,13.3,13.3,24.0
1993.0,10.0,29.0,4.4,19.6,12.0,12.0,24.0
1993.0,10.0,30.0,6.4,18.4,11.2,11.2,24.0
1993.0,10.0,31.0,8.4,18.4,13.0,13.0,24.0
