Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2002.0,1.0,1.0,14.4,23.3,18.1,18.1,24.0
2002.0,1.0,2.0,6.4,23.0,14.7,14.7,24.0
2002.0,1.0,3.0,6.1,21.4,13.8,13.8,24.0
2002.0,1.0,4.0,5.4,28.8,16.6,16.6,24.0
2002.0,1.0,5.0,3.0,26.8,15.3,15.3,24.0
2002.0,1.0,6.0,10.1,26.4,16.2,16.2,24.0
2002.0,1.0,7.0,8.0,25.1,17.2,17.2,24.0
2002.0,1.0,8.0,13.0,21.9,16.4,16.4,24.0
2002.0,1.0,9.0,5.6,25.2,15.8,15.8,24.0
2002.0,1.0,10.0,7.2,27.6,17.5,17.5,24.0
2002.0,1.0,11.0,7.8,28.6,18.4,18.4,24.0
2002.0,1.0,12.0,11.1,24.1,17.0,17.0,24.0
2002.0,1.0,13.0,2.1,21.0,12.6,12.6,24.0
2002.0,1.0,14.0,4.4,30.1,16.0,16.0,24.0
2002.0,1.0,15.0,11.3,32.1,20.9,20.9,24.0
2002.0,1.0,16.0,7.2,29.2,17.7,17.7,24.0
2002.0,1.0,17.0,8.7,30.5,18.2,18.2,24.0
2002.0,1.0,18.0,11.2,27.3,16.9,16.9,24.0
2002.0,1.0,19.0,12.0,25.7,16.8,16.8,24.0
2002.0,1.0,20.0,3.3,29.3,16.0,16.0,24.0
2002.0,1.0,21.0,10.6,28.6,16.5,16.5,24.0
2002.0,1.0,22.0,5.9,28.0,15.8,15.8,24.0
2002.0,1.0,23.0,15.3,28.9,19.7,19.7,24.0
2002.0,1.0,24.0,9.0,28.0,17.4,17.4,24.0
2002.0,1.0,25.0,14.4,22.5,17.5,17.5,24.0
2002.0,1.0,26.0,6.9,26.1,16.1,16.1,24.0
2002.0,1.0,27.0,11.7,23.7,16.5,16.5,24.0
2002.0,1.0,28.0,2.7,25.3,13.9,13.9,24.0
2002.0,1.0,29.0,3.1,26.0,14.7,14.7,24.0
2002.0,1.0,30.0,6.5,16.9,12.9,12.9,24.0
2002.0,1.0,31.0,12.6,25.8,17.4,17.4,24.0
