Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1968.0,10.0,1.0,1.0,11.6,6.3,8.3,5.0
1968.0,10.0,2.0,6.3,16.0,11.2,11.6,5.0
1968.0,10.0,3.0,2.0,16.8,9.4,10.4,5.0
1968.0,10.0,4.0,6.3,14.0,10.2,11.4,5.0
1968.0,10.0,5.0,7.0,13.7,10.3,10.3,5.0
1968.0,10.0,6.0,6.1,14.9,10.5,10.8,5.0
1968.0,10.0,7.0,1.0,15.8,8.4,10.7,5.0
1968.0,10.0,8.0,2.8,16.0,9.4,11.5,5.0
1968.0,10.0,9.0,0.0,17.2,8.6,10.9,5.0
1968.0,10.0,10.0,4.1,14.6,9.4,11.9,5.0
1968.0,10.0,11.0,5.0,16.9,10.9,13.0,5.0
1968.0,10.0,12.0,2.3,18.0,10.1,11.9,5.0
1968.0,10.0,13.0,6.0,17.0,11.5,12.2,5.0
1968.0,10.0,14.0,1.2,13.5,7.4,10.3,5.0
1968.0,10.0,15.0,0.2,13.4,6.8,10.1,5.0
1968.0,10.0,16.0,2.1,11.0,6.5,9.2,5.0
1968.0,10.0,17.0,3.1,16.6,9.9,10.2,5.0
1968.0,10.0,18.0,6.8,17.3,12.0,14.4,5.0
1968.0,10.0,19.0,4.4,18.3,11.3,12.5,5.0
1968.0,10.0,20.0,9.3,14.2,11.8,12.4,5.0
1968.0,10.0,21.0,2.0,15.3,8.7,9.2,5.0
1968.0,10.0,22.0,0.0,10.5,5.3,8.5,5.0
1968.0,10.0,23.0,0.0,14.8,7.4,8.6,5.0
1968.0,10.0,24.0,0.4,15.0,7.7,10.1,5.0
1968.0,10.0,25.0,3.0,18.6,10.8,11.9,5.0
1968.0,10.0,26.0,4.2,15.0,9.6,12.1,5.0
1968.0,10.0,27.0,0.0,21.0,10.5,13.5,5.0
1968.0,10.0,28.0,5.2,15.0,10.1,12.7,5.0
1968.0,10.0,29.0,3.0,14.0,8.5,11.6,5.0
1968.0,10.0,30.0,3.2,13.8,8.5,9.5,5.0
1968.0,10.0,31.0,2.0,15.8,8.9,10.0,5.0
