Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1964,7,1,.,6.2,.,3.2,4
1964,7,2,.,3.9,.,0.9,4
1964,7,3,.,3.8,.,1.3,4
1964,7,4,.,8.5,.,4.1,4
1964,7,5,.,7.6,.,4.1,4
1964,7,6,.,6.9,.,5.2,4
1964,7,7,.,8.5,.,4.8,4
1964,7,8,.,8.6,.,5.4,4
1964,7,9,.,10.5,.,6.7,4
1964,7,10,.,8.5,.,5.7,4
1964,7,11,.,8.1,.,5.3,4
1964,7,12,.,9.5,.,4.1,4
1964,7,13,.,7.6,.,4.9,4
1964,7,14,.,8.5,.,3.4,4
1964,7,15,.,7.3,.,3.0,4
1964,7,16,.,9.7,.,6.8,4
1964,7,17,.,12.5,.,9.9,4
1964,7,18,.,12.6,.,7.4,4
1964,7,19,.,7.4,.,4.3,4
1964,7,20,.,8.9,.,5.2,4
1964,7,21,.,7.2,.,3.1,4
1964,7,22,.,5.5,.,1.2,4
1964,7,23,.,14.3,.,7.0,4
1964,7,24,.,13.6,.,10.3,4
1964,7,25,.,13.8,.,10.7,4
1964,7,26,.,14.7,.,11.5,4
1964,7,27,.,14.8,.,10.9,4
1964,7,28,.,13.5,.,10.1,4
1964,7,29,.,9.2,.,6.5,4
1964,7,30,.,10.6,.,7.3,4
1964,7,31,.,10.8,.,7.7,4
