Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1970,7,1,-4.1,4.0,0.0,-0.9,14
1970,7,2,-5.2,8.6,1.7,2.5,14
1970,7,3,0.2,7.0,3.6,3.9,14
1970,7,4,3.0,8.4,5.7,5.4,14
1970,7,5,4.4,10.7,7.5,7.9,14
1970,7,6,3.0,9.6,6.3,6.8,13
1970,7,7,3.2,13.1,8.2,8.9,14
1970,7,8,8.0,12.7,10.3,9.9,14
1970,7,9,2.4,10.0,6.2,6.8,14
1970,7,10,1.0,10.8,5.9,6.3,14
1970,7,11,-0.3,8.0,3.8,5.1,13
1970,7,12,4.0,9.0,6.5,6.4,14
1970,7,13,3.4,.,.,7.5,14
1970,7,14,2.0,3.6,2.8,2.3,14
1970,7,15,0.1,8.0,4.1,3.9,14
1970,7,16,-3.3,5.7,1.2,2.3,14
1970,7,17,0.3,8.2,4.2,6.1,14
1970,7,18,3.0,6.8,4.9,5.2,14
1970,7,19,-0.8,7.9,3.6,3.5,14
1970,7,20,0.0,11.4,5.7,6.7,14
1970,7,21,4.8,13.0,8.9,8.7,13
1970,7,22,4.0,9.6,6.8,6.4,14
1970,7,23,1.4,10.0,5.7,6.6,13
1970,7,24,1.3,8.9,5.1,5.4,14
1970,7,25,2.3,8.0,5.1,5.0,14
1970,7,26,3.0,7.0,5.0,5.1,14
1970,7,27,0.6,7.6,4.1,4.1,14
1970,7,28,1.6,8.2,4.9,5.1,14
1970,7,29,0.3,10.2,5.2,6.5,14
1970,7,30,4.0,9.6,6.8,6.4,14
1970,7,31,3.2,8.3,5.8,6.0,14
