Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1992.0,8.0,1.0,-4.2,6.0,-0.4,2.6,14.0
1992.0,8.0,2.0,1.8,8.2,3.3,4.6,14.0
1992.0,8.0,3.0,-4.2,7.3,-0.7,2.3,14.0
1992.0,8.0,4.0,0.0,5.2,2.1,3.1,14.0
1992.0,8.0,5.0,-2.3,7.0,0.2,2.3,14.0
1992.0,8.0,6.0,-2.2,8.0,0.5,3.6,14.0
1992.0,8.0,7.0,-0.3,7.8,3.0,5.6,14.0
1992.0,8.0,8.0,2.0,11.3,5.6,7.1,14.0
1992.0,8.0,9.0,1.6,10.8,5.1,7.7,14.0
1992.0,8.0,10.0,1.6,12.2,5.7,8.0,14.0
1992.0,8.0,11.0,1.8,12.8,5.8,8.3,14.0
1992.0,8.0,12.0,2.1,13.6,5.7,8.6,14.0
1992.0,8.0,13.0,-0.8,10.0,3.5,6.4,14.0
1992.0,8.0,14.0,2.8,15.2,8.4,10.7,14.0
1992.0,8.0,15.0,2.5,11.0,5.3,7.2,14.0
1992.0,8.0,16.0,-0.2,5.6,2.6,4.2,14.0
1992.0,8.0,17.0,-0.6,12.8,3.6,6.3,14.0
1992.0,8.0,18.0,-0.8,13.8,4.8,8.3,14.0
1992.0,8.0,19.0,-0.4,11.2,5.3,6.6,14.0
1992.0,8.0,20.0,1.0,11.4,4.8,8.0,14.0
1992.0,8.0,21.0,1.3,11.8,5.7,8.2,14.0
1992.0,8.0,22.0,-0.2,10.4,4.7,6.8,14.0
1992.0,8.0,23.0,0.3,17.0,6.2,11.9,14.0
1992.0,8.0,24.0,1.0,16.0,7.5,11.5,14.0
1992.0,8.0,25.0,2.8,10.2,6.5,7.8,14.0
1992.0,8.0,26.0,-2.6,11.3,2.9,6.5,14.0
1992.0,8.0,27.0,-3.9,8.2,2.0,4.6,14.0
1992.0,8.0,28.0,1.0,5.4,2.3,3.2,14.0
1992.0,8.0,29.0,0.0,6.0,2.3,4.0,14.0
1992.0,8.0,30.0,-4.4,7.0,0.9,3.3,14.0
1992.0,8.0,31.0,-3.5,8.8,0.8,4.0,14.0
