Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1974.0,7.0,1.0,-1.8,5.9,2.1,2.2,13.0
1974.0,7.0,2.0,-1.6,10.8,4.6,7.3,13.0
1974.0,7.0,3.0,-1.2,13.0,5.9,10.6,13.0
1974.0,7.0,4.0,3.2,14.3,8.8,10.7,12.0
1974.0,7.0,5.0,8.2,14.8,11.5,12.7,13.0
1974.0,7.0,6.0,4.2,15.1,9.7,10.7,13.0
1974.0,7.0,7.0,6.4,13.6,10.0,10.0,13.0
1974.0,7.0,8.0,2.4,10.0,6.2,7.4,13.0
1974.0,7.0,9.0,-3.1,8.2,2.5,4.1,13.0
1974.0,7.0,10.0,-4.4,10.6,3.1,5.2,13.0
1974.0,7.0,11.0,-0.2,13.2,6.5,8.7,13.0
1974.0,7.0,12.0,6.4,10.3,8.4,6.8,13.0
1974.0,7.0,13.0,-3.6,10.4,3.4,5.9,13.0
1974.0,7.0,14.0,1.0,12.9,6.9,8.8,13.0
1974.0,7.0,15.0,-4.0,11.3,3.7,5.0,13.0
1974.0,7.0,16.0,1.9,13.6,7.8,10.4,13.0
1974.0,7.0,17.0,1.0,11.4,6.2,8.2,13.0
1974.0,7.0,18.0,1.5,15.2,8.3,8.8,13.0
1974.0,7.0,19.0,0.1,7.4,3.8,5.6,13.0
1974.0,7.0,20.0,-5.4,5.8,0.2,2.3,13.0
1974.0,7.0,21.0,-8.0,5.2,-1.4,-0.1,13.0
1974.0,7.0,22.0,-7.3,6.8,-0.3,1.1,13.0
1974.0,7.0,23.0,-6.6,7.5,0.5,2.4,13.0
1974.0,7.0,24.0,-8.2,4.1,-2.0,-0.8,13.0
1974.0,7.0,25.0,-5.6,5.4,-0.1,1.9,13.0
1974.0,7.0,26.0,-3.0,7.6,2.3,3.7,13.0
1974.0,7.0,27.0,-0.2,3.1,1.4,2.2,13.0
1974.0,7.0,28.0,-3.4,4.4,0.5,1.5,13.0
1974.0,7.0,29.0,0.0,12.2,6.1,6.4,12.0
1974.0,7.0,30.0,0.7,7.1,3.9,3.4,13.0
1974.0,7.0,31.0,-3.0,4.0,0.5,2.9,13.0
