Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1964,10,1,2.2,11.2,6.7,7.9,4
1964,10,2,.,9.9,.,6.8,4
1964,10,3,.,17.9,.,11.0,4
1964,10,4,.,17.2,.,11.2,4
1964,10,5,.,16.7,.,13.5,4
1964,10,6,.,18.5,.,13.6,4
1964,10,7,.,16.9,.,12.0,4
1964,10,8,.,18.4,.,13.5,4
1964,10,9,.,21.9,.,15.9,4
1964,10,10,.,17.7,.,14.2,4
1964,10,11,.,19.8,.,11.8,4
1964,10,12,.,20.3,.,16.9,4
1964,10,13,.,20.6,.,14.9,4
1964,10,14,.,18.7,.,15.5,4
1964,10,15,.,20.8,.,15.8,4
1964,10,16,.,20.6,.,13.9,4
1964,10,17,.,21.9,.,16.6,4
1964,10,18,.,15.2,.,12.1,4
1964,10,19,.,20.6,.,13.5,4
1964,10,20,.,18.1,.,12.7,4
1964,10,21,.,19.8,.,14.8,4
1964,10,22,.,20.6,.,17.4,4
1964,10,23,.,16.9,.,13.8,4
1964,10,24,.,13.7,.,11.8,4
1964,10,25,.,10.9,.,7.6,4
1964,10,26,.,12.2,.,8.3,4
1964,10,27,.,15.8,.,12.0,4
1964,10,28,.,13.2,.,10.0,4
1964,10,29,.,13.9,.,10.5,4
1964,10,30,.,20.5,.,14.7,4
1964,10,31,.,22.9,.,16.6,4
