Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1957,12,1,.,.,.,12.8,4
1957,12,2,.,.,.,13.8,4
1957,12,3,.,.,.,15.3,4
1957,12,4,.,.,.,16.3,4
1957,12,5,.,.,.,19.3,4
1957,12,6,.,.,.,19.8,4
1957,12,7,.,.,.,19.0,4
1957,12,8,.,.,.,17.1,4
1957,12,9,.,.,.,16.0,4
1957,12,10,.,.,.,17.3,4
1957,12,11,.,.,.,18.2,4
1957,12,12,.,.,.,15.1,4
1957,12,13,.,.,.,13.8,4
1957,12,14,.,.,.,13.3,4
1957,12,15,.,.,.,15.8,4
1957,12,16,.,.,.,15.5,4
1957,12,17,.,.,.,16.8,4
1957,12,18,.,.,.,18.8,4
1957,12,19,.,.,.,17.0,4
1957,12,20,.,.,.,16.9,4
1957,12,21,.,.,.,16.5,4
1957,12,22,.,.,.,21.9,4
1957,12,23,.,.,.,22.3,4
1957,12,24,.,.,.,16.9,4
1957,12,25,.,.,.,17.0,4
1957,12,26,.,.,.,19.0,4
1957,12,27,.,.,.,16.8,4
1957,12,28,.,.,.,14.5,4
1957,12,29,.,.,.,13.3,4
1957,12,30,.,.,.,.,.
1957,12,31,.,.,.,.,.
