Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2010,7,1,-0.8,7.0,3.1,5.2,9
2010,7,2,-0.6,12.0,5.7,10.3,8
2010,7,3,.,.,.,.,.
2010,7,4,.,.,.,.,.
2010,7,5,-3.4,5.2,0.9,2.0,9
2010,7,6,0.4,6.4,3.4,5.3,9
2010,7,7,-1.2,5.4,2.1,3.0,9
2010,7,8,3.0,6.0,4.5,3.8,9
2010,7,9,2.2,6.4,4.3,5.1,8
2010,7,10,.,.,.,.,.
2010,7,11,.,.,.,.,.
2010,7,12,-3.0,5.4,1.2,2.9,9
2010,7,13,0.4,4.6,2.5,3.2,9
2010,7,14,-0.8,5.6,2.4,3.1,9
2010,7,15,-7.0,4.2,-1.4,0.8,9
2010,7,16,.,.,.,.,.
2010,7,17,.,.,.,.,.
2010,7,18,.,.,.,.,.
2010,7,19,2.8,9.4,6.1,7.2,9
2010,7,20,0.2,2.0,1.1,0.9,9
2010,7,21,-4.8,4.6,-0.1,1.5,9
2010,7,22,-2.0,9.0,3.5,6.8,9
2010,7,23,1.4,6.2,3.8,4.5,8
2010,7,24,.,.,.,.,.
2010,7,25,.,.,.,.,.
2010,7,26,-1.0,13.0,6.0,9.2,9
2010,7,27,2.4,7.2,4.8,5.8,9
2010,7,28,0.6,12.8,6.7,9.5,9
2010,7,29,2.6,8.4,5.5,5.3,9
2010,7,30,-3.4,4.5,0.5,2.2,8
2010,7,31,.,.,.,.,.
